PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Temperature (°C)
2025-07-23T20:17:21.2909453,NaN
2025-07-23T22:41:46.9862020,NaN
2025-07-23T22:41:56.2075598,24.5799999237061
2025-07-23T22:42:20.2141248,24.5799999237061
2025-07-23T22:42:32.2289106,24.5900001525879
2025-07-23T22:45:33.2883028,24.5900001525879
2025-07-23T22:45:45.2891233,24.6000003814697
2025-07-23T22:48:22.7924356,24.6000003814697
2025-07-23T22:48:35.2923273,24.6100006103516
2025-07-23T22:51:25.7968697,24.6100006103516
2025-07-23T22:51:38.2972771,24.6200008392334
2025-07-23T22:53:40.7994202,24.6200008392334
2025-07-23T22:53:53.2993760,24.6299991607666
2025-07-23T22:56:07.3032347,24.6299991607666
2025-07-23T22:56:19.3037544,24.6399993896484
2025-07-23T22:58:34.3047410,24.6399993896484
2025-07-23T22:58:46.3049945,24.6499996185303
2025-07-23T23:00:24.8088975,24.6499996185303
2025-07-23T23:00:36.8093710,24.6599998474121
2025-07-23T23:00:48.8099724,24.6499996185303
2025-07-23T23:01:01.3099113,24.6499996185303
2025-07-23T23:01:13.8106539,24.6599998474121
2025-07-23T23:02:27.3128736,24.6599998474121
2025-07-23T23:02:39.8131225,24.6700000762939
2025-07-23T23:04:43.3178504,24.6700000762939
2025-07-23T23:04:55.3313179,24.6800003051758
2025-07-23T23:06:55.9050295,24.6800003051758
2025-07-23T23:07:07.9070805,24.6900005340576
2025-07-23T23:08:49.8531374,24.6900005340576
2025-07-23T23:09:01.8549205,24.7000007629395
2025-07-23T23:10:48.3158886,24.7000007629395
2025-07-23T23:11:00.3203200,24.7099990844727
2025-07-23T23:12:38.3530479,24.7099990844727
2025-07-23T23:12:49.6041626,24.7199993133545
2025-07-23T23:14:38.0075848,24.7199993133545
2025-07-23T23:14:50.0111200,24.7299995422363
2025-07-23T23:16:38.8456843,24.7299995422363
2025-07-23T23:16:50.5168707,24.7399997711182
2025-07-23T23:18:50.5849245,24.7399997711182
2025-07-23T23:19:02.5876484,24.75
2025-07-23T23:20:39.1459109,24.75
2025-07-23T23:20:51.1502239,24.7600002288818
2025-07-23T23:22:52.4638556,24.7600002288818
2025-07-23T23:23:04.4719586,24.7700004577637
2025-07-23T23:25:04.7474237,24.7700004577637
2025-07-23T23:25:16.7475982,24.7800006866455
2025-07-23T23:25:28.7592891,24.7700004577637
2025-07-23T23:25:40.7645003,24.7800006866455
2025-07-23T23:27:29.3764703,24.7800006866455
2025-07-23T23:27:41.3782693,24.7900009155273
2025-07-23T23:29:41.4618401,24.7900009155273
2025-07-23T23:29:53.4673247,24.7999992370605
2025-07-23T23:32:05.5511724,24.7999992370605
2025-07-23T23:32:17.5578224,24.8099994659424
2025-07-23T23:34:18.6252764,24.8099994659424
2025-07-23T23:34:30.6289081,24.8199996948242
2025-07-23T23:34:42.6298985,24.8099994659424
2025-07-23T23:34:54.6417589,24.8199996948242
2025-07-23T23:37:09.1572256,24.8199996948242
2025-07-23T23:37:21.1629907,24.8299999237061
2025-07-23T23:39:46.2499811,24.8299999237061
2025-07-23T23:39:58.2503642,24.8400001525879
2025-07-23T23:42:28.5117540,24.8400001525879
2025-07-23T23:42:41.0122784,24.8500003814697
2025-07-23T23:45:03.9643571,24.8500003814697
2025-07-23T23:45:15.3335186,24.8600006103516
2025-07-23T23:45:27.8338472,24.8500003814697
2025-07-23T23:45:29.8989027,24.8600006103516
2025-07-23T23:48:29.3972582,24.8600006103516
2025-07-23T23:48:41.4011063,24.8700008392334
2025-07-23T23:51:29.9875468,24.8700008392334
2025-07-23T23:51:41.9922975,24.8799991607666
2025-07-23T23:51:44.0713098,24.8700008392334
2025-07-23T23:51:56.0747391,24.8799991607666
2025-07-23T23:55:08.9386895,24.8799991607666
2025-07-23T23:55:21.4407148,24.8899993896484
2025-07-23T23:59:07.5723859,24.8899993896484
2025-07-23T23:59:19.5851691,24.8999996185303
2025-07-23T23:59:32.0851183,24.8899993896484
2025-07-23T23:59:44.5848392,24.8899993896484
2025-07-23T23:59:56.5849297,24.8999996185303
2025-07-24T00:04:52.0884532,24.8999996185303
2025-07-24T00:05:04.0886859,24.9099998474121
2025-07-24T00:10:33.6073967,24.9099998474121
2025-07-24T00:10:45.6128446,24.9200000762939
2025-07-24T00:18:38.3203148,24.9200000762939
2025-07-24T00:18:50.3209419,24.9300003051758
2025-07-24T00:19:14.8214974,24.9300003051758
2025-07-24T00:19:27.3210808,24.9200000762939
2025-07-24T00:19:39.3211945,24.9200000762939
2025-07-24T00:19:51.3217240,24.9300003051758
2025-07-24T00:36:27.3308442,24.9300003051758
2025-07-24T00:36:39.8313512,24.9400005340576
2025-07-24T00:37:04.3323328,24.9400005340576
2025-07-24T00:37:16.3328178,24.9300003051758
2025-07-24T00:37:28.3329126,24.9400005340576
2025-07-24T00:43:54.1159775,24.9400005340576
2025-07-24T00:44:06.1236696,24.9500007629395
2025-07-24T00:44:18.1260317,24.9400005340576
2025-07-24T00:44:30.1389662,24.9400005340576
2025-07-24T00:44:42.1490777,24.9500007629395
2025-07-24T00:46:54.2102977,24.9500007629395
2025-07-24T00:47:06.2104991,24.9599990844727
2025-07-24T00:47:12.4676221,24.9599990844727
2025-07-24T00:47:18.2128024,24.9500007629395
2025-07-24T00:47:30.2196103,24.9500007629395
2025-07-24T00:47:36.5780604,24.9599990844727
2025-07-24T00:50:18.3367280,24.9599990844727
2025-07-24T00:50:30.3466627,24.9699993133545
2025-07-24T00:53:07.3906936,24.9699993133545
2025-07-24T00:53:19.3908244,24.9799995422363
2025-07-24T00:55:10.3909581,24.9799995422363
2025-07-24T00:55:22.8912378,24.9899997711182
2025-07-24T00:57:37.8019505,24.9899997711182
2025-07-24T00:57:46.1046660,25
2025-07-24T01:00:25.1531618,25
2025-07-24T01:00:37.1535926,25.0100002288818
2025-07-24T01:03:49.2465330,25.0100002288818
2025-07-24T01:04:01.2551431,25.0200004577637
2025-07-24T01:06:49.3538084,25.0200004577637
2025-07-24T01:07:01.3559015,25.0300006866455
2025-07-24T01:07:13.3597196,25.0200004577637
2025-07-24T01:07:25.3655955,25.0300006866455
2025-07-24T01:11:14.4639416,25.0300006866455
2025-07-24T01:11:26.4742077,25.0400009155273
2025-07-24T01:11:38.4794974,25.0300006866455
2025-07-24T01:11:50.4862897,25.0400009155273
2025-07-24T01:25:15.9858979,25.0400009155273
2025-07-24T01:25:27.9881072,25.0300006866455
2025-07-24T01:31:16.2528901,25.0300006866455
2025-07-24T01:31:28.2671050,25.0200004577637
2025-07-24T01:31:40.2720769,25.0300006866455
2025-07-24T01:31:52.2750216,25.0200004577637
2025-07-24T01:36:16.9469770,25.0200004577637
2025-07-24T01:36:28.9558473,25.0100002288818
2025-07-24T01:41:17.6230695,25.0100002288818
2025-07-24T01:41:30.1352083,25
2025-07-24T01:47:30.8678310,25
2025-07-24T01:47:42.8790346,24.9899997711182
2025-07-24T01:56:08.2172367,24.9899997711182
2025-07-24T01:56:20.2248780,24.9799995422363
2025-07-24T01:56:32.2313364,24.9799995422363
2025-07-24T01:56:44.2349281,24.9899997711182
2025-07-24T01:56:56.2473932,24.9799995422363
2025-07-24T02:02:56.4558047,24.9799995422363
2025-07-24T02:03:08.4666427,25.0599994659424
2025-07-24T02:03:20.4677248,25.2299995422363
2025-07-24T02:03:32.4705417,25.3899993896484
2025-07-24T02:03:44.4710906,25.5200004577637
2025-07-24T02:03:56.4762968,25.6299991607666
2025-07-24T02:04:08.4823631,25.7399997711182
2025-07-24T02:04:20.4968837,26
2025-07-24T02:04:32.5116390,26.1900005340576
2025-07-24T02:04:44.5215033,26.2999992370605
2025-07-24T02:04:56.5358868,26.3700008392334
2025-07-24T02:05:08.5403695,26.4099998474121
2025-07-24T02:05:20.5538424,26.5
2025-07-24T02:05:32.5662917,26.6100006103516
2025-07-24T02:05:44.5788739,26.6499996185303
2025-07-24T02:05:56.5805328,26.6800003051758
2025-07-24T02:06:08.5886739,26.6900005340576
2025-07-24T02:06:20.6016849,26.6900005340576
2025-07-24T02:06:32.6061354,26.7099990844727
2025-07-24T02:06:44.6175746,26.75
2025-07-24T02:06:56.6198842,26.7600002288818
2025-07-24T02:07:08.6244796,26.75
2025-07-24T02:07:20.6364111,26.7299995422363
2025-07-24T02:07:32.6488986,26.7099990844727
2025-07-24T02:07:44.6568715,26.7099990844727
2025-07-24T02:07:56.6668419,26.7199993133545
2025-07-24T02:08:08.6780424,26.7099990844727
2025-07-24T02:08:20.6844224,26.6900005340576
2025-07-24T02:08:32.6913577,26.6700000762939
2025-07-24T02:08:44.6944339,26.6399993896484
2025-07-24T02:08:56.7075411,26.6499996185303
2025-07-24T02:09:08.7168550,26.6499996185303
2025-07-24T02:09:21.2297037,26.6399993896484
2025-07-24T02:09:33.2358964,26.6299991607666
2025-07-24T02:09:45.2503584,26.6100006103516
2025-07-24T02:09:57.2522058,26.5900001525879
2025-07-24T02:10:09.2614199,26.5699996948242
2025-07-24T02:10:45.2862079,26.5699996948242
2025-07-24T02:10:57.2973904,26.5599994659424
2025-07-24T02:11:09.3017889,26.5400009155273
2025-07-24T02:11:21.3061869,26.5300006866455
2025-07-24T02:11:33.3186960,26.5400009155273
2025-07-24T02:11:45.3198479,26.5300006866455
2025-07-24T02:11:57.3259046,26.5200004577637
2025-07-24T02:12:09.3286738,26.5100002288818
2025-07-24T02:12:21.3401864,26.5100002288818
2025-07-24T02:12:33.3425281,26.5200004577637
2025-07-24T02:12:45.3548776,26.5200004577637
2025-07-24T02:12:57.3627048,26.5100002288818
2025-07-24T02:13:09.3689584,26.5
2025-07-24T02:13:21.3749474,26.4799995422363
2025-07-24T02:13:33.3895099,26.4899997711182
2025-07-24T02:13:57.4080565,26.4899997711182
2025-07-24T02:14:09.4102964,26.4799995422363
2025-07-24T02:14:21.4169236,26.4699993133545
2025-07-24T02:14:33.4190279,26.4500007629395
2025-07-24T02:14:45.4322805,26.4599990844727
2025-07-24T02:14:57.4432607,26.4699993133545
2025-07-24T02:15:09.4472353,26.4699993133545
2025-07-24T02:15:21.4598513,26.4599990844727
2025-07-24T02:15:33.4608439,26.4400005340576
2025-07-24T02:15:45.4754056,26.4300003051758
2025-07-24T02:15:57.4839415,26.4400005340576
2025-07-24T02:16:21.4938190,26.4400005340576
2025-07-24T02:16:33.4989479,26.4300003051758
2025-07-24T02:16:45.5006483,26.4099998474121
2025-07-24T02:16:57.5113639,26.3999996185303
2025-07-24T02:17:09.5125874,26.4200000762939
2025-07-24T02:17:21.5219009,26.4400005340576
2025-07-24T02:17:33.5288360,26.4300003051758
2025-07-24T02:17:45.5415813,26.3999996185303
2025-07-24T02:17:57.5509541,26.3799991607666
2025-07-24T02:18:09.5617763,26.3700008392334
2025-07-24T02:18:21.5736631,26.3899993896484
2025-07-24T02:18:33.5765498,26.3999996185303
2025-07-24T02:18:45.5856532,26.3999996185303
2025-07-24T02:18:58.0993183,26.3799991607666
2025-07-24T02:19:10.1075806,26.3600006103516
2025-07-24T02:19:34.1372413,26.3600006103516
2025-07-24T02:19:46.1523177,26.3400001525879
2025-07-24T02:19:58.1659438,26.3299999237061
2025-07-24T02:20:10.1725186,26.3099994659424
2025-07-24T02:20:22.1869028,26.2999992370605
2025-07-24T02:20:34.1968447,26.2900009155273
2025-07-24T02:20:46.2111349,26.3099994659424
2025-07-24T02:21:10.2231251,26.3099994659424
2025-07-24T02:21:22.2262394,26.2999992370605
2025-07-24T02:21:34.2371605,26.2900009155273
2025-07-24T02:21:46.2489029,26.2999992370605
2025-07-24T02:22:15.0969541,26.2999992370605
2025-07-24T02:22:27.1420531,26.2900009155273
2025-07-24T02:22:39.2207154,26.2700004577637
2025-07-24T02:22:51.2936625,26.2600002288818
2025-07-24T02:23:03.3018750,26.2399997711182
2025-07-24T02:23:15.3285499,26.2199993133545
2025-07-24T02:23:27.3331328,26.2000007629395
2025-07-24T02:23:39.3589627,26.1800003051758
2025-07-24T02:23:51.5833144,26.1700000762939
2025-07-24T02:24:03.5802832,26.1499996185303
2025-07-24T02:24:15.5914114,26.1299991607666
2025-07-24T02:24:27.5789915,26.1200008392334
2025-07-24T02:24:39.6339306,26.1000003814697
2025-07-24T02:24:51.8215303,26.0900001525879
2025-07-24T02:25:03.8620316,26.0799999237061
2025-07-24T02:25:15.8513467,26.0599994659424
2025-07-24T02:25:27.8863945,26.0499992370605
2025-07-24T02:25:39.8918167,26.0400009155273
2025-07-24T02:25:52.0643834,26.0300006866455
2025-07-24T02:26:04.0620171,26.0200004577637
2025-07-24T02:26:16.0646827,26.0100002288818
2025-07-24T02:26:28.1781582,26
2025-07-24T02:26:40.2250724,25.9899997711182
2025-07-24T02:26:52.2940796,25.9799995422363
2025-07-24T02:27:04.3058658,25.9699993133545
2025-07-24T02:27:16.3047088,25.9599990844727
2025-07-24T02:27:28.4405678,25.9500007629395
2025-07-24T02:27:40.4852118,25.9400005340576
2025-07-24T02:27:52.5725138,25.9300003051758
2025-07-24T02:28:04.5483212,25.9200000762939
2025-07-24T02:28:16.6298503,25.9200000762939
2025-07-24T02:28:28.7732187,25.9099998474121
2025-07-24T02:28:40.8166684,25.8999996185303
2025-07-24T02:28:52.8723343,25.8899993896484
2025-07-24T02:29:04.8954882,25.8799991607666
2025-07-24T02:29:16.9857918,25.8799991607666
2025-07-24T02:29:29.0084430,25.8700008392334
2025-07-24T02:29:41.0238612,25.8600006103516
