PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Stir direction_SP
2025-07-23T20:03:52.6101263,NaN
2025-07-31T19:49:14.5593449,NaN
2025-07-31T19:49:25.2947306,0
