PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Pump A total volume (mL)
2025-07-23T20:17:21.2909453,0
2025-07-23T20:20:03.9738367,0
2025-07-23T20:20:04.1521906,0
2025-07-23T20:20:15.9793344,0.218512463
2025-07-23T20:20:27.9806362,0.546271419
2025-07-23T20:20:39.9874371,0.874030375
2025-07-23T20:20:51.9999548,1.201808808
2025-07-23T20:21:04.0128809,1.529587241
2025-07-23T20:21:16.0194457,1.857385151
2025-07-23T20:21:28.0205851,2.185183061
2025-07-23T20:21:40.0318959,2.512961494
2025-07-23T20:21:52.0523541,2.840759404
2025-07-23T20:22:04.0459680,3.16851836
2025-07-23T20:22:16.0587550,3.496296793
2025-07-23T20:22:28.0719117,3.824094703
2025-07-23T20:22:40.0834309,4.151892613
2025-07-23T20:22:52.0914873,4.479671046
2025-07-23T20:23:04.0957059,4.807430002
2025-07-23T20:23:16.1002220,5.135227912
2025-07-23T20:23:28.1059107,5.463025822
2025-07-23T20:23:40.1087124,5.790804255
2025-07-23T20:23:52.1226436,6.1001964
2025-07-23T20:30:04.3608291,6.1001964
2025-07-23T20:30:04.4506400,0
2025-07-23T20:30:16.3715612,0
2025-07-23T20:30:28.8768939,0.307171767
2025-07-23T20:30:40.8909101,0.625309085
2025-07-23T20:30:52.8977164,0.900187986
2025-07-23T20:30:55.0261094,0
2025-07-23T20:31:04.8998101,0
2025-07-23T20:31:16.9138622,0.263854919
2025-07-23T20:31:28.9189133,0.585186465
2025-07-23T20:31:40.9210462,0.908816297
2025-07-23T20:31:52.9232921,1.194095916
2025-07-23T20:32:04.9296452,1.521854872
2025-07-23T20:32:16.9337533,1.849613828
2025-07-23T20:32:28.9407038,2.177392261
2025-07-23T20:32:40.9530631,2.505170694
2025-07-23T20:32:52.9564130,2.83292965
2025-07-23T20:33:04.9632937,3.16072756
2025-07-23T20:33:16.9778400,3.48852547
2025-07-23T20:33:28.9805089,3.81632338
2025-07-23T20:33:40.9825010,4.14412129
2025-07-23T20:33:52.9882799,4.4719192
2025-07-23T20:34:04.9969026,4.79971711
2025-07-23T20:34:17.0112002,5.127495543
2025-07-23T20:34:29.0255022,5.455254499
2025-07-23T20:34:41.0309732,5.783032932
2025-07-23T20:34:53.0311887,6.110830842
2025-07-23T20:35:05.0459839,6.438628752
2025-07-23T20:35:17.0544995,6.766426662
2025-07-23T20:35:29.0635598,7.094224572
2025-07-23T20:35:41.0656409,7.422022482
2025-07-23T20:35:53.0771673,7.749820392
2025-07-23T20:36:05.0796480,8.077579348
2025-07-23T20:36:17.0811572,8.405357781
2025-07-23T20:36:29.0897176,8.733155691
2025-07-23T20:36:41.0962502,9.060953601
2025-07-23T20:36:53.0978913,9.388732034
2025-07-23T20:37:05.1074010,9.716510467
2025-07-23T20:37:17.1209234,10.044269423
2025-07-23T20:37:29.1338744,10.372067333
2025-07-23T20:37:41.1360099,10.699865243
2025-07-23T20:37:53.1474407,11.027643676
2025-07-23T20:38:05.1574822,11.100195501
2025-07-23T20:38:16.8097599,0
2025-07-23T20:38:17.1720179,0
2025-07-23T20:38:29.1767249,0.014529842
2025-07-23T20:38:41.1820016,0.031124246
2025-07-23T20:38:53.1962140,0.04732911
2025-07-23T20:39:05.2048990,0.063787175
2025-07-23T20:39:17.2085859,0.080654257
2025-07-23T20:39:29.2165941,0.097229184
2025-07-23T20:39:41.2292541,0.113920973
2025-07-23T20:39:53.2381239,0.130554331
2025-07-23T20:40:05.2400179,0.145941161
2025-07-23T20:40:17.2451751,0.162321318
2025-07-23T20:40:29.2462642,0.17899363
2025-07-23T20:40:41.2593444,0.195899666
2025-07-23T20:40:53.2716783,0.212455116
2025-07-23T20:41:05.2823261,0.229030043
2025-07-23T20:41:17.2952400,0.245936079
2025-07-23T20:41:29.3027710,0.264030212
2025-07-23T20:41:41.3166381,0.280488277
2025-07-23T20:41:53.8496164,0.298173393
2025-07-23T20:42:05.8273550,0.31474832
2025-07-23T20:42:17.8353566,0.331518017
2025-07-23T20:42:29.8376085,0.348073467
2025-07-23T20:42:41.8517626,0.364434147
2025-07-23T20:42:53.8660426,0.381632338
2025-07-23T20:43:05.8669264,0.398051449
2025-07-23T20:43:17.8777963,0.414957485
2025-07-23T20:43:29.8787178,0.431512935
2025-07-23T20:43:41.8835787,0.448068385
2025-07-23T20:43:53.8964006,0.464643312
2025-07-23T20:44:06.4094325,0.482036273
2025-07-23T20:44:18.4241922,0.498825447
2025-07-23T20:44:30.4347997,0.515380897
2025-07-23T20:44:42.4372796,0.532072686
2025-07-23T20:44:54.4435914,0.548725521
2025-07-23T20:45:06.4463749,0.565495218
2025-07-23T20:45:18.4592020,0.582927133
