PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Off-gas CO₂ reference reading (a-to-d count)
2025-07-23T20:17:21.2909453,NaN
2025-07-23T22:41:46.9862020,NaN
2025-07-23T22:41:56.2075598,647.794006347656
2025-07-23T22:42:08.2104723,647.808959960938
2025-07-23T22:42:20.2141248,647.8759765625
2025-07-23T22:42:32.2289106,647.9990234375
2025-07-23T22:42:44.2337544,647.935974121094
2025-07-23T22:42:56.7342116,647.8349609375
2025-07-23T22:43:08.7430874,647.782958984375
2025-07-23T22:43:20.7434392,647.802978515625
2025-07-23T22:43:32.7439029,647.756958007813
2025-07-23T22:43:44.7439498,647.890014648438
2025-07-23T22:43:56.7580022,647.843994140625
2025-07-23T22:44:08.7613913,647.829956054688
2025-07-23T22:44:20.7632705,647.795043945313
2025-07-23T22:44:32.7740822,647.805969238281
2025-07-23T22:44:44.7765924,647.833984375
2025-07-23T22:44:56.7798385,647.817016601563
2025-07-23T22:45:08.7875824,647.89501953125
2025-07-23T22:45:21.2880566,647.872985839844
2025-07-23T22:45:33.2883028,647.781982421875
2025-07-23T22:45:45.2891233,647.870971679688
2025-07-23T22:45:57.2899156,647.85498046875
2025-07-23T22:46:09.2902227,647.851989746094
2025-07-23T22:46:21.7902230,647.85400390625
2025-07-23T22:46:33.7906036,647.715026855469
2025-07-23T22:46:45.7907964,647.880981445313
2025-07-23T22:46:57.7909416,647.800048828125
2025-07-23T22:47:09.7912219,647.751953125
2025-07-23T22:47:21.7916951,647.804016113281
2025-07-23T22:47:34.2913015,647.847045898438
2025-07-23T22:47:46.2917446,647.7919921875
2025-07-23T22:47:58.2920523,647.873962402344
2025-07-23T22:48:10.2920707,647.906982421875
2025-07-23T22:48:22.7924356,647.905029296875
2025-07-23T22:48:35.2923273,647.822998046875
2025-07-23T22:48:47.2930006,647.934020996094
2025-07-23T22:48:59.7929937,647.858032226563
2025-07-23T22:49:11.7933766,647.893981933594
2025-07-23T22:49:23.7936385,647.674987792969
2025-07-23T22:49:36.2944212,647.81396484375
2025-07-23T22:49:48.2945199,647.85595703125
2025-07-23T22:50:00.7942843,647.843994140625
2025-07-23T22:50:12.7946043,647.927978515625
2025-07-23T22:50:24.7948995,647.906005859375
2025-07-23T22:50:36.7956152,647.81298828125
2025-07-23T22:50:48.7958327,647.860961914063
2025-07-23T22:51:01.2961975,647.766967773438
2025-07-23T22:51:13.7966890,647.802001953125
2025-07-23T22:51:25.7968697,647.841003417969
2025-07-23T22:51:38.2972771,647.864013671875
2025-07-23T22:51:50.2975836,647.942993164063
2025-07-23T22:52:02.2980594,647.882019042969
2025-07-23T22:52:14.2988104,647.861999511719
2025-07-23T22:52:26.7988295,647.744995117188
2025-07-23T22:52:39.2992657,647.869995117188
2025-07-23T22:52:51.7989327,647.804992675781
2025-07-23T22:53:03.7993282,647.851013183594
2025-07-23T22:53:16.2990235,647.765991210938
2025-07-23T22:53:28.2990699,647.888977050781
2025-07-23T22:53:40.7994202,647.981018066406
2025-07-23T22:53:53.2993760,647.947998046875
2025-07-23T22:54:05.3000761,647.739990234375
2025-07-23T22:54:17.3007842,647.795959472656
2025-07-23T22:54:29.3012989,647.797973632813
2025-07-23T22:54:41.8009072,647.783996582031
2025-07-23T22:54:53.8012526,647.763000488281
2025-07-23T22:55:06.3019250,647.782043457031
2025-07-23T22:55:18.3019653,647.989990234375
2025-07-23T22:55:30.3021323,647.914978027344
2025-07-23T22:55:42.3028009,647.85400390625
2025-07-23T22:55:54.8026113,647.842041015625
2025-07-23T22:56:07.3032347,647.802978515625
2025-07-23T22:56:19.3037544,647.743041992188
2025-07-23T22:56:31.3038454,647.823974609375
2025-07-23T22:56:43.3043266,647.8740234375
2025-07-23T22:56:55.3046311,647.932006835938
2025-07-23T22:57:07.8049231,647.903015136719
2025-07-23T22:57:20.3045769,647.794982910156
2025-07-23T22:57:32.8041957,647.768981933594
2025-07-23T22:57:45.3035229,647.672973632813
2025-07-23T22:57:57.8036818,647.8330078125
2025-07-23T22:58:09.8039805,647.901977539063
2025-07-23T22:58:22.3046265,647.890991210938
2025-07-23T22:58:34.3047410,647.866027832031
2025-07-23T22:58:46.3049945,647.838012695313
2025-07-23T22:58:58.8056113,647.81396484375
2025-07-23T22:59:10.8065081,647.851989746094
2025-07-23T22:59:23.3063225,647.7919921875
2025-07-23T22:59:35.8073728,647.81005859375
2025-07-23T22:59:47.8078139,647.77197265625
2025-07-23T22:59:59.8079055,647.908996582031
2025-07-23T23:00:12.3081742,647.947021484375
2025-07-23T23:00:24.8088975,647.922973632813
2025-07-23T23:00:36.8093710,647.802001953125
2025-07-23T23:00:48.8099724,647.9580078125
2025-07-23T23:01:01.3099113,647.8759765625
2025-07-23T23:01:13.8106539,647.906982421875
2025-07-23T23:01:25.8109344,647.866027832031
2025-07-23T23:01:38.3110500,647.801025390625
2025-07-23T23:01:50.3117025,647.818969726563
2025-07-23T23:02:02.8122967,647.817993164063
2025-07-23T23:02:14.8127372,647.871032714844
2025-07-23T23:02:27.3128736,647.929992675781
2025-07-23T23:02:39.8131225,647.921020507813
2025-07-23T23:02:52.3125873,647.876953125
2025-07-23T23:03:04.8155556,647.869018554688
2025-07-23T23:03:17.3153489,647.85595703125
2025-07-23T23:03:29.8160846,647.922973632813
2025-07-23T23:03:42.3164594,647.960998535156
2025-07-23T23:03:54.8163213,647.803955078125
2025-07-23T23:04:06.8163697,647.661987304688
2025-07-23T23:04:19.3167803,647.757019042969
2025-07-23T23:04:31.3175051,647.877990722656
2025-07-23T23:04:43.3178504,647.914978027344
2025-07-23T23:04:55.3313179,647.898986816406
2025-07-23T23:05:07.3358503,647.844970703125
2025-07-23T23:05:19.8505987,647.788024902344
2025-07-23T23:05:31.8677743,647.807006835938
2025-07-23T23:05:43.8765215,647.875
2025-07-23T23:05:55.8792102,647.931030273438
2025-07-23T23:06:07.8811575,647.91796875
2025-07-23T23:06:19.8859729,647.929992675781
2025-07-23T23:06:31.8877289,647.929016113281
2025-07-23T23:06:43.9012606,647.887023925781
2025-07-23T23:06:55.9050295,647.839965820313
2025-07-23T23:07:07.9070805,647.843017578125
2025-07-23T23:07:19.9136025,647.870971679688
2025-07-23T23:07:31.9248202,647.820007324219
2025-07-23T23:07:43.9248676,647.68505859375
2025-07-23T23:07:47.2662961,647.740966796875
2025-07-23T23:07:59.2665629,647.730041503906
2025-07-23T23:08:11.7669087,647.877990722656
2025-07-23T23:08:23.7680264,647.753967285156
2025-07-23T23:08:35.7752921,647.879028320313
2025-07-23T23:08:37.3410806,647.870971679688
2025-07-23T23:08:49.8531374,647.713012695313
2025-07-23T23:09:01.8549205,647.721008300781
2025-07-23T23:09:11.7916077,647.747009277344
2025-07-23T23:09:23.7933000,647.779052734375
2025-07-23T23:09:25.9627465,647.767028808594
2025-07-23T23:09:36.3072712,647.828979492188
2025-07-23T23:09:48.3148683,647.976989746094
2025-07-23T23:10:00.3228298,647.911987304688
2025-07-23T23:10:12.3175367,647.954956054688
2025-07-23T23:10:24.3167889,647.825012207031
2025-07-23T23:10:36.3211678,647.819946289063
2025-07-23T23:10:38.4571194,647.864990234375
2025-07-23T23:10:48.3158886,647.845031738281
2025-07-23T23:11:00.3203200,647.906982421875
2025-07-23T23:11:12.3334179,647.859008789063
2025-07-23T23:11:14.3276338,647.869018554688
2025-07-23T23:11:24.3464190,647.736999511719
2025-07-23T23:11:36.8459157,647.815002441406
2025-07-23T23:11:38.3461031,647.841979980469
2025-07-23T23:11:48.8673087,647.903991699219
2025-07-23T23:12:00.8635376,647.869995117188
2025-07-23T23:12:12.8596681,647.85498046875
2025-07-23T23:12:24.8545300,647.885986328125
2025-07-23T23:12:36.8603313,647.828002929688
2025-07-23T23:12:38.3530479,647.85595703125
2025-07-23T23:12:49.6041626,647.916015625
2025-07-23T23:13:01.4024037,647.877014160156
2025-07-23T23:13:13.4164035,647.877014160156
2025-07-23T23:13:14.5811228,647.843017578125
2025-07-23T23:13:25.9529505,647.8759765625
2025-07-23T23:13:37.9669936,647.906982421875
2025-07-23T23:13:49.9695992,647.830017089844
2025-07-23T23:14:01.9754241,647.856018066406
2025-07-23T23:14:13.9848021,647.857055664063
2025-07-23T23:14:25.9986423,647.758972167969
2025-07-23T23:14:38.0075848,647.701965332031
2025-07-23T23:14:50.0111200,647.800048828125
2025-07-23T23:15:02.0258451,647.817993164063
2025-07-23T23:15:14.0319631,647.913024902344
2025-07-23T23:15:26.0406114,647.7900390625
2025-07-23T23:15:38.0526692,647.81201171875
2025-07-23T23:15:50.0584564,647.934997558594
2025-07-23T23:16:02.0666294,647.818969726563
2025-07-23T23:16:14.0683648,647.77197265625
2025-07-23T23:16:26.0748755,647.808044433594
2025-07-23T23:16:26.8329516,647.81201171875
2025-07-23T23:16:38.8456843,647.846984863281
2025-07-23T23:16:50.5168707,647.873962402344
2025-07-23T23:17:02.5201053,647.925048828125
2025-07-23T23:17:14.5220523,647.923034667969
2025-07-23T23:17:26.5281571,647.910034179688
2025-07-23T23:17:38.5428499,647.768005371094
2025-07-23T23:17:50.5577203,647.815002441406
2025-07-23T23:18:02.5497689,647.825988769531
2025-07-23T23:18:14.5560257,647.862060546875
2025-07-23T23:18:26.5598432,647.924987792969
2025-07-23T23:18:38.5862254,647.815002441406
2025-07-23T23:18:50.5849245,647.718017578125
2025-07-23T23:19:02.5876484,647.878967285156
2025-07-23T23:19:04.8381027,647.901977539063
2025-07-23T23:19:15.1092570,647.859985351563
2025-07-23T23:19:27.1149324,647.835998535156
2025-07-23T23:19:39.1232783,647.879028320313
2025-07-23T23:19:51.1257005,647.844970703125
2025-07-23T23:20:03.1389126,647.815002441406
2025-07-23T23:20:15.1416884,647.744995117188
2025-07-23T23:20:27.1448672,647.961059570313
2025-07-23T23:20:39.1459109,647.85302734375
2025-07-23T23:20:51.1502239,647.885986328125
2025-07-23T23:21:03.1564150,647.726013183594
2025-07-23T23:21:15.1572337,647.799011230469
2025-07-23T23:21:27.1683409,647.89599609375
2025-07-23T23:21:39.1714999,647.848999023438
2025-07-23T23:21:51.1861753,647.873046875
2025-07-23T23:22:03.1914318,647.773010253906
2025-07-23T23:22:15.1917197,647.794006347656
2025-07-23T23:22:15.9589473,647.789978027344
2025-07-23T23:22:27.9594441,647.836975097656
2025-07-23T23:22:39.9635241,647.745971679688
2025-07-23T23:22:52.4638556,647.877014160156
2025-07-23T23:23:04.4719586,647.907043457031
2025-07-23T23:23:05.3631186,647.893981933594
2025-07-23T23:23:17.3793433,647.879028320313
2025-07-23T23:23:28.7090005,647.825988769531
2025-07-23T23:23:40.7092440,647.905029296875
2025-07-23T23:23:52.7202960,647.921020507813
2025-07-23T23:24:04.7287426,647.971984863281
2025-07-23T23:24:16.7334662,647.902038574219
2025-07-23T23:24:28.7398558,647.848022460938
2025-07-23T23:24:40.7405949,647.882995605469
2025-07-23T23:24:52.7457262,647.882019042969
2025-07-23T23:25:04.7474237,647.850036621094
2025-07-23T23:25:16.7475982,647.848022460938
2025-07-23T23:25:28.7592891,647.872009277344
2025-07-23T23:25:40.7645003,647.736999511719
2025-07-23T23:25:52.7700740,647.734008789063
2025-07-23T23:26:04.7769690,647.848022460938
2025-07-23T23:26:16.7883074,647.757995605469
2025-07-23T23:26:28.7894164,647.765991210938
2025-07-23T23:26:40.7982437,647.824035644531
2025-07-23T23:26:41.3348616,647.830993652344
2025-07-23T23:26:53.3469942,647.891967773438
2025-07-23T23:27:05.3556638,647.822998046875
2025-07-23T23:27:17.3624056,647.733032226563
2025-07-23T23:27:29.3764703,647.83203125
2025-07-23T23:27:41.3782693,647.822021484375
2025-07-23T23:27:53.3783146,647.924987792969
2025-07-23T23:28:05.3922497,647.786987304688
2025-07-23T23:28:17.3948057,647.751037597656
2025-07-23T23:28:29.4086355,647.778991699219
2025-07-23T23:28:41.4123484,647.745971679688
2025-07-23T23:28:53.4247869,647.810974121094
2025-07-23T23:29:05.4321138,647.873046875
