PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Export enabled_SP
2025-07-23T20:03:52.6101263,0
2025-07-24T23:06:12.3122445,0
2025-07-24T23:06:15.2792884,1
2025-07-31T19:47:33.3566387,1
2025-07-31T19:47:36.4987060,0
