PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Pump D volume since reset (mL)
2025-07-24T00:55:33.1131724,NaN
2025-07-24T18:14:49.1279802,NaN
2025-07-24T18:15:01.3107805,-1.99900000019682E-06
