PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,pH.Probe.mV (mV)
2025-07-23T20:17:21.2909453,NaN
2025-07-23T22:41:46.9862020,NaN
2025-07-23T22:41:56.2075598,49.8359985351563
2025-07-23T22:42:08.2104723,54.7159996032715
2025-07-23T22:42:20.2141248,58.3950004577637
2025-07-23T22:42:32.2289106,62.5900001525879
2025-07-23T22:42:44.2337544,66.177001953125
2025-07-23T22:42:56.7342116,69.8830032348633
2025-07-23T22:43:08.7430874,73.2369995117188
2025-07-23T22:43:20.7434392,75.8830032348633
2025-07-23T22:43:32.7439029,78.8099975585938
2025-07-23T22:43:44.7439498,81.463996887207
2025-07-23T22:43:56.7580022,83.7350006103516
2025-07-23T22:44:08.7613913,86.3010025024414
2025-07-23T22:44:20.7632705,88.6510009765625
2025-07-23T22:44:32.7740822,90.5830001831055
2025-07-23T22:44:44.7765924,92.5459976196289
2025-07-23T22:44:56.7798385,94.8160018920898
2025-07-23T22:45:08.7875824,96.484001159668
2025-07-23T22:45:21.2880566,98.1920013427734
2025-07-23T22:45:33.2883028,99.7819976806641
2025-07-23T22:45:45.2891233,101.386001586914
2025-07-23T22:45:57.2899156,102.68399810791
2025-07-23T22:46:09.2902227,104.018997192383
2025-07-23T22:46:21.7902230,105.563003540039
2025-07-23T22:46:33.7906036,106.353996276855
2025-07-23T22:46:45.7907964,107.547996520996
2025-07-23T22:46:57.7909416,108.162002563477
2025-07-23T22:47:09.7912219,109.095001220703
2025-07-23T22:47:21.7916951,110.08699798584
2025-07-23T22:47:34.2913015,111.19100189209
2025-07-23T22:47:46.2917446,111.927001953125
2025-07-23T22:47:58.2920523,112.643997192383
2025-07-23T22:48:10.2920707,112.925003051758
2025-07-23T22:48:22.7924356,113.751998901367
2025-07-23T22:48:35.2923273,114.122001647949
2025-07-23T22:48:47.2930006,114.523002624512
2025-07-23T22:48:59.7929937,114.834999084473
2025-07-23T22:49:11.7933766,115.498001098633
2025-07-23T22:49:23.7936385,115.717002868652
2025-07-23T22:49:36.2944212,116.577003479004
2025-07-23T22:49:48.2945199,116.939002990723
2025-07-23T22:50:00.7942843,117.306999206543
2025-07-23T22:50:12.7946043,117.022003173828
2025-07-23T22:50:24.7948995,117.541000366211
2025-07-23T22:50:36.7956152,117.763000488281
2025-07-23T22:50:48.7958327,118.869003295898
2025-07-23T22:51:01.2961975,119.569000244141
2025-07-23T22:51:13.7966890,119.848999023438
2025-07-23T22:51:25.7968697,120.170997619629
2025-07-23T22:51:38.2972771,119.860000610352
2025-07-23T22:51:50.2975836,120.622001647949
2025-07-23T22:52:02.2980594,120.432998657227
2025-07-23T22:52:14.2988104,121.217002868652
2025-07-23T22:52:26.7988295,121.425003051758
2025-07-23T22:52:39.2992657,121.307998657227
2025-07-23T22:52:51.7989327,121.33699798584
2025-07-23T22:53:03.7993282,122.089996337891
2025-07-23T22:53:16.2990235,122.15299987793
2025-07-23T22:53:28.2990699,122.478996276855
2025-07-23T22:53:40.7994202,121.802001953125
2025-07-23T22:53:53.2993760,122.199996948242
2025-07-23T22:54:05.3000761,122.682998657227
2025-07-23T22:54:17.3007842,122.725997924805
2025-07-23T22:54:29.3012989,122.398002624512
2025-07-23T22:54:41.8009072,122.850997924805
2025-07-23T22:54:53.8012526,122.958999633789
2025-07-23T22:55:06.3019250,123.305000305176
2025-07-23T22:55:18.3019653,123.420997619629
2025-07-23T22:55:30.3021323,123.926002502441
2025-07-23T22:55:42.3028009,123.727996826172
2025-07-23T22:55:54.8026113,123.208000183105
2025-07-23T22:56:07.3032347,123.190002441406
2025-07-23T22:56:19.3037544,123.473999023438
2025-07-23T22:56:31.3038454,123.414001464844
2025-07-23T22:56:43.3043266,123.167999267578
2025-07-23T22:56:55.3046311,123.119003295898
2025-07-23T22:57:07.8049231,122.949996948242
2025-07-23T22:57:20.3045769,123.205001831055
2025-07-23T22:57:32.8041957,123.268997192383
2025-07-23T22:57:45.3035229,122.984001159668
2025-07-23T22:57:57.8036818,123.302001953125
2025-07-23T22:58:09.8039805,123.331001281738
2025-07-23T22:58:22.3046265,123.779998779297
2025-07-23T22:58:34.3047410,122.793998718262
2025-07-23T22:58:46.3049945,122.765998840332
2025-07-23T22:58:58.8056113,123.266998291016
2025-07-23T22:59:10.8065081,123.63500213623
2025-07-23T22:59:23.3063225,123.90299987793
2025-07-23T22:59:35.8073728,124.656997680664
2025-07-23T22:59:47.8078139,124.874000549316
2025-07-23T22:59:59.8079055,123.533996582031
2025-07-23T23:00:12.3081742,123.584999084473
2025-07-23T23:00:24.8088975,124.122001647949
2025-07-23T23:00:36.8093710,124.436996459961
2025-07-23T23:00:48.8099724,124.527000427246
2025-07-23T23:01:01.3099113,124.838996887207
2025-07-23T23:01:13.8106539,125.24299621582
2025-07-23T23:01:25.8109344,125.217002868652
2025-07-23T23:01:38.3110500,124.473999023438
2025-07-23T23:01:50.3117025,124.786003112793
2025-07-23T23:02:02.8122967,124.747001647949
2025-07-23T23:02:14.8127372,124.290000915527
2025-07-23T23:02:27.3128736,124.58699798584
2025-07-23T23:02:39.8131225,124.650001525879
2025-07-23T23:02:52.3125873,125.022003173828
2025-07-23T23:03:04.8155556,126.255996704102
2025-07-23T23:03:17.3153489,126.13200378418
2025-07-23T23:03:29.8160846,125.525001525879
2025-07-23T23:03:42.3164594,125.863998413086
2025-07-23T23:03:54.8163213,125.431999206543
2025-07-23T23:04:06.8163697,125.194999694824
2025-07-23T23:04:19.3167803,125.84400177002
2025-07-23T23:04:31.3175051,125.749000549316
2025-07-23T23:04:43.3178504,125.774002075195
2025-07-23T23:04:55.3313179,125.588996887207
2025-07-23T23:05:07.3358503,124.877998352051
2025-07-23T23:05:19.8505987,125.582000732422
2025-07-23T23:05:31.8677743,125.357002258301
2025-07-23T23:05:43.8765215,125.696998596191
2025-07-23T23:05:55.8792102,125.71199798584
2025-07-23T23:06:07.8811575,125.176002502441
2025-07-23T23:06:19.8859729,125.541000366211
2025-07-23T23:06:31.8877289,125.386001586914
2025-07-23T23:06:43.9012606,125.444000244141
2025-07-23T23:06:55.9050295,125.25
2025-07-23T23:07:07.9070805,125.265998840332
2025-07-23T23:07:19.9136025,124.916000366211
2025-07-23T23:07:31.9248202,125.073997497559
2025-07-23T23:07:43.9248676,125.235000610352
2025-07-23T23:07:47.2662961,125.238998413086
2025-07-23T23:07:59.2665629,125.369003295898
2025-07-23T23:08:11.7669087,125.542999267578
2025-07-23T23:08:23.7680264,125.599998474121
2025-07-23T23:08:35.7752921,125.814002990723
2025-07-23T23:08:37.3410806,125.774002075195
2025-07-23T23:08:49.8531374,125.65599822998
2025-07-23T23:09:01.8549205,125.335998535156
2025-07-23T23:09:11.7916077,125.443000793457
2025-07-23T23:09:23.7933000,125.442001342773
2025-07-23T23:09:25.9627465,125.372001647949
2025-07-23T23:09:36.3072712,125.667999267578
2025-07-23T23:09:48.3148683,125.871002197266
2025-07-23T23:10:00.3228298,125.670997619629
2025-07-23T23:10:12.3175367,125.428001403809
2025-07-23T23:10:24.3167889,125.272003173828
2025-07-23T23:10:36.3211678,125.638999938965
2025-07-23T23:10:38.4571194,125.680999755859
2025-07-23T23:10:48.3158886,125.912002563477
2025-07-23T23:11:00.3203200,125.724998474121
2025-07-23T23:11:12.3334179,125.84700012207
2025-07-23T23:11:14.3276338,125.960998535156
2025-07-23T23:11:24.3464190,126.143997192383
2025-07-23T23:11:36.8459157,126.455001831055
2025-07-23T23:11:38.3461031,126.249000549316
2025-07-23T23:11:48.8673087,125.764999389648
2025-07-23T23:12:00.8635376,125.888999938965
2025-07-23T23:12:12.8596681,125.983001708984
2025-07-23T23:12:24.8545300,126.193000793457
2025-07-23T23:12:36.8603313,125.763999938965
2025-07-23T23:12:38.3530479,125.833000183105
2025-07-23T23:12:49.6041626,125.55899810791
2025-07-23T23:13:01.4024037,125.457000732422
2025-07-23T23:13:13.4164035,125.761001586914
2025-07-23T23:13:14.5811228,125.847999572754
2025-07-23T23:13:25.9529505,125.893997192383
2025-07-23T23:13:37.9669936,126.283996582031
2025-07-23T23:13:49.9695992,126.329002380371
2025-07-23T23:14:01.9754241,126.484001159668
2025-07-23T23:14:13.9848021,126.265998840332
2025-07-23T23:14:25.9986423,126.275001525879
2025-07-23T23:14:38.0075848,126.19100189209
2025-07-23T23:14:50.0111200,126.238998413086
2025-07-23T23:15:02.0258451,126.244003295898
2025-07-23T23:15:14.0319631,125.990997314453
2025-07-23T23:15:26.0406114,126.071998596191
2025-07-23T23:15:38.0526692,126.127998352051
2025-07-23T23:15:50.0584564,126.325996398926
