PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Block temperature (°C)
2025-07-23T20:17:21.2909453,NaN
2025-07-23T22:41:46.9862020,NaN
2025-07-23T22:41:56.2075598,24.5900001525879
2025-07-23T22:43:44.7439498,24.5900001525879
2025-07-23T22:43:56.7580022,24.6000003814697
2025-07-23T22:46:09.2902227,24.6000003814697
2025-07-23T22:46:21.7902230,24.6100006103516
2025-07-23T22:48:10.2920707,24.6100006103516
2025-07-23T22:48:22.7924356,24.6200008392334
2025-07-23T22:49:48.2945199,24.6200008392334
2025-07-23T22:50:00.7942843,24.6299991607666
2025-07-23T22:51:38.2972771,24.6299991607666
2025-07-23T22:51:50.2975836,24.6399993896484
2025-07-23T22:53:28.2990699,24.6399993896484
2025-07-23T22:53:40.7994202,24.6499996185303
2025-07-23T22:54:53.8012526,24.6499996185303
2025-07-23T22:55:06.3019250,24.6599998474121
2025-07-23T22:56:19.3037544,24.6599998474121
2025-07-23T22:56:31.3038454,24.6700000762939
2025-07-23T22:58:09.8039805,24.6700000762939
2025-07-23T22:58:22.3046265,24.6800003051758
2025-07-23T22:59:35.8073728,24.6800003051758
2025-07-23T22:59:47.8078139,24.6900005340576
2025-07-23T23:01:13.8106539,24.6900005340576
2025-07-23T23:01:25.8109344,24.7000007629395
2025-07-23T23:02:39.8131225,24.7000007629395
2025-07-23T23:02:52.3125873,24.7099990844727
2025-07-23T23:03:54.8163213,24.7099990844727
2025-07-23T23:04:06.8163697,24.7199993133545
2025-07-23T23:05:43.8765215,24.7199993133545
2025-07-23T23:05:55.8792102,24.7299995422363
2025-07-23T23:07:07.9070805,24.7299995422363
2025-07-23T23:07:19.9136025,24.7399997711182
2025-07-23T23:08:23.7680264,24.7399997711182
2025-07-23T23:08:35.7752921,24.75
2025-07-23T23:08:37.3410806,24.7399997711182
2025-07-23T23:08:49.8531374,24.7399997711182
2025-07-23T23:09:01.8549205,24.75
2025-07-23T23:10:12.3175367,24.75
2025-07-23T23:10:24.3167889,24.7600002288818
2025-07-23T23:12:00.8635376,24.7600002288818
2025-07-23T23:12:12.8596681,24.7700004577637
2025-07-23T23:13:37.9669936,24.7700004577637
2025-07-23T23:13:49.9695992,24.7800006866455
2025-07-23T23:15:14.0319631,24.7800006866455
2025-07-23T23:15:26.0406114,24.7900009155273
2025-07-23T23:17:02.5201053,24.7900009155273
2025-07-23T23:17:14.5220523,24.7999992370605
2025-07-23T23:19:02.5876484,24.7999992370605
2025-07-23T23:19:04.8381027,24.8099994659424
2025-07-23T23:20:51.1502239,24.8099994659424
2025-07-23T23:21:03.1564150,24.8199996948242
2025-07-23T23:22:52.4638556,24.8199996948242
2025-07-23T23:23:04.4719586,24.8299999237061
2025-07-23T23:25:16.7475982,24.8299999237061
2025-07-23T23:25:28.7592891,24.8400001525879
2025-07-23T23:27:41.3782693,24.8400001525879
2025-07-23T23:27:53.3783146,24.8500003814697
2025-07-23T23:30:41.4986483,24.8500003814697
2025-07-23T23:30:53.4988225,24.8600006103516
2025-07-23T23:33:30.1053548,24.8600006103516
2025-07-23T23:33:42.1124943,24.8700008392334
2025-07-23T23:36:45.1459844,24.8700008392334
2025-07-23T23:36:57.1532201,24.8799991607666
2025-07-23T23:39:46.2499811,24.8799991607666
2025-07-23T23:39:58.2503642,24.8899993896484
2025-07-23T23:43:15.5098229,24.8899993896484
2025-07-23T23:43:27.5104417,24.8999996185303
2025-07-23T23:47:41.3867741,24.8999996185303
2025-07-23T23:47:53.3870652,24.9099998474121
2025-07-23T23:53:54.6068498,24.9099998474121
2025-07-23T23:54:06.6117500,24.9200000762939
2025-07-23T23:54:18.6204517,24.9099998474121
2025-07-23T23:54:30.6215196,24.9200000762939
2025-07-23T23:55:06.6505385,24.9200000762939
2025-07-23T23:55:08.9386895,24.9099998474121
2025-07-23T23:55:21.4407148,24.9200000762939
2025-07-24T00:04:02.5877796,24.9200000762939
2025-07-24T00:04:15.0883534,24.9300003051758
2025-07-24T00:04:27.0884563,24.9200000762939
2025-07-24T00:04:39.5885219,24.9300003051758
2025-07-24T00:41:19.3418916,24.9300003051758
2025-07-24T00:41:31.8530159,24.9400005340576
2025-07-24T00:41:44.3654065,24.9300003051758
2025-07-24T00:41:57.0553024,24.9400005340576
2025-07-24T00:42:06.0181522,24.9300003051758
2025-07-24T00:42:18.0248013,24.9400005340576
2025-07-24T00:42:20.2391007,24.9300003051758
2025-07-24T00:42:30.0382110,24.9400005340576
2025-07-24T00:45:42.1819129,24.9400005340576
2025-07-24T00:45:54.1823289,24.9500007629395
2025-07-24T00:48:06.2349870,24.9500007629395
2025-07-24T00:48:18.2472092,24.9599990844727
2025-07-24T00:50:00.7893538,24.9599990844727
2025-07-24T00:50:06.3223179,24.9699993133545
2025-07-24T00:51:42.3809965,24.9699993133545
2025-07-24T00:51:54.3895314,24.9799995422363
2025-07-24T00:53:31.8905658,24.9799995422363
2025-07-24T00:53:44.3903928,24.9899997711182
2025-07-24T00:55:10.3909581,24.9899997711182
2025-07-24T00:55:22.8912378,25
2025-07-24T00:57:37.8019505,25
2025-07-24T00:57:46.1046660,25.0100002288818
2025-07-24T01:00:22.5265418,25.0100002288818
2025-07-24T01:00:25.1531618,25.0200004577637
2025-07-24T01:03:49.2465330,25.0200004577637
2025-07-24T01:04:01.2551431,25.0300006866455
