PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,DO spot reader enabled_SP
2025-07-23T20:03:52.6101263,0
2025-07-24T02:21:46.3369339,0
2025-07-24T02:21:58.3520265,1
2025-07-31T19:47:33.3566387,1
2025-07-31T19:47:36.4987060,0
