PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Pump A flow rate_SP (mL/h)
2025-07-26T05:52:49.1691849,0.436232268810272
2025-07-26T05:53:01.2807847,0.436285823583603
2025-07-26T05:53:13.4242289,0.436339497566223
2025-07-26T05:53:25.5362975,0.436393052339554
2025-07-26T05:53:37.6783256,0.436446756124496
2025-07-26T05:53:49.8373673,0.436500489711761
2025-07-26T05:54:01.9399930,0.43655401468277
2025-07-26T05:54:14.0713915,0.436607658863068
2025-07-26T05:54:26.1420477,0.436661005020142
2025-07-26T05:54:38.2051372,0.436714351177216
2025-07-26T05:54:50.3347282,0.436767965555191
2025-07-26T05:55:02.4280284,0.436821430921555
2025-07-26T05:55:14.5489200,0.43687504529953
2025-07-26T05:55:26.5881138,0.436928272247314
2025-07-26T05:55:38.6825485,0.436981737613678
2025-07-26T05:55:50.7935853,0.437035292387009
2025-07-26T05:56:02.9383380,0.437088966369629
2025-07-26T05:56:15.0752834,0.437142640352249
2025-07-26T05:56:27.1626204,0.43719607591629
2025-07-26T05:56:39.2569290,0.437249541282654
2025-07-26T05:56:51.3769645,0.437303125858307
2025-07-26T05:57:03.4643813,0.43735659122467
2025-07-26T05:57:15.5912904,0.437410205602646
2025-07-26T05:57:27.7278215,0.437463849782944
2025-07-26T05:57:39.8632630,0.437517523765564
2025-07-26T05:57:51.8939213,0.437570691108704
2025-07-26T05:58:03.9897616,0.43762418627739
2025-07-26T05:58:16.0932450,0.437677681446075
2025-07-26T05:58:28.2409488,0.43773141503334
2025-07-26T05:58:40.3507387,0.437784940004349
2025-07-26T05:58:52.4516154,0.437838435173035
2025-07-26T05:59:04.5548546,0.437891960144043
2025-07-26T05:59:16.6700175,0.437945514917374
2025-07-26T05:59:28.8130555,0.437999218702316
2025-07-26T05:59:40.9152917,0.438052713871002
2025-07-26T05:59:53.0755580,0.43810647726059
2025-07-26T06:00:05.1944026,0.438160061836243
2025-07-26T06:00:17.2435880,0.438213348388672
2025-07-26T06:00:29.3427927,0.438266843557358
2025-07-26T06:00:41.4563191,0.438320398330688
2025-07-26T06:00:53.5316450,0.438373774290085
2025-07-26T06:01:05.5997206,0.438427120447159
2025-07-26T06:01:17.7514727,0.438480854034424
2025-07-26T06:01:29.8890822,0.438534528017044
2025-07-26T06:01:41.9993919,0.438588082790375
2025-07-26T06:01:54.1374263,0.438641726970673
2025-07-26T06:02:06.2815936,0.438695430755615
2025-07-26T06:02:18.4690627,0.438749313354492
2025-07-26T06:02:30.6798060,0.438803285360336
2025-07-26T06:02:42.7668133,0.4388567507267
2025-07-26T06:02:54.8282869,0.438910067081451
2025-07-26T06:03:06.9396307,0.438963621854782
2025-07-26T06:03:19.0591508,0.439017206430435
2025-07-26T06:03:31.1684265,0.439070731401443
2025-07-26T06:03:43.2534731,0.439124166965485
2025-07-26T06:03:55.3376254,0.439177602529526
2025-07-26T06:04:07.4979609,0.439231365919113
2025-07-26T06:04:19.5982833,0.439284861087799
2025-07-26T06:04:31.7696238,0.439338684082031
2025-07-26T06:04:43.9199507,0.439392387866974
2025-07-26T06:04:56.0086124,0.439445853233337
2025-07-26T06:05:08.1681779,0.439499586820602
2025-07-26T06:05:20.2712182,0.439553111791611
2025-07-26T06:05:32.4232447,0.439606845378876
2025-07-26T06:05:44.5597332,0.439660489559174
2025-07-26T06:05:56.6713719,0.439714044332504
2025-07-26T06:06:08.7902390,0.439767628908157
2025-07-26T06:06:20.9084680,0.43982121348381
2025-07-26T06:06:33.0697212,0.439874976873398
2025-07-26T06:06:45.1249676,0.439928263425827
2025-07-26T06:06:57.2213876,0.439981758594513
2025-07-26T06:07:09.3419270,0.440035343170166
2025-07-26T06:07:21.4918661,0.440089076757431
2025-07-26T06:07:33.6118525,0.440142661333084
2025-07-26T06:07:45.7063519,0.440196126699448
2025-07-26T06:07:57.8269252,0.440249711275101
2025-07-26T06:08:09.8770627,0.44030299782753
2025-07-26T06:08:21.9456167,0.440356343984604
2025-07-26T06:08:34.0185163,0.440409719944
2025-07-26T06:08:46.1210988,0.440463244915009
2025-07-26T06:08:58.2569747,0.440516889095306
2025-07-26T06:09:10.4483675,0.440570801496506
2025-07-26T06:09:22.5600860,0.440624356269836
2025-07-26T06:09:34.6798530,0.44067794084549
2025-07-26T06:09:46.7984500,0.44073149561882
2025-07-26T06:09:58.8306174,0.440784692764282
2025-07-26T06:10:10.9421568,0.440838247537613
2025-07-26T06:10:23.0621782,0.440891832113266
2025-07-26T06:10:35.1662282,0.440945357084274
2025-07-26T06:10:47.2767909,0.440998911857605
2025-07-26T06:10:59.3729935,0.441052377223969
2025-07-26T06:11:11.4577308,0.44110581278801
2025-07-26T06:11:23.5155153,0.441159129142761
2025-07-26T06:11:35.5958039,0.44121253490448
2025-07-26T06:11:47.7153651,0.441266119480133
2025-07-26T06:11:59.7703832,0.441319406032562
2025-07-26T06:12:11.8341872,0.441372752189636
2025-07-26T06:12:23.9460840,0.441426306962967
2025-07-26T06:12:36.0255408,0.441479712724686
2025-07-26T06:12:48.1215436,0.441533178091049
2025-07-26T06:13:00.2558461,0.441586852073669
2025-07-26T06:13:12.3122566,0.441640138626099
2025-07-26T06:13:24.3676754,0.44169345498085
2025-07-26T06:13:36.5193136,0.441747158765793
2025-07-26T06:13:48.5670225,0.441800445318222
2025-07-26T06:14:00.6849780,0.441854029893875
2025-07-26T06:14:12.7905462,0.441907525062561
2025-07-26T06:14:24.8708212,0.441960960626602
2025-07-26T06:14:36.9980521,0.442014575004578
2025-07-26T06:14:49.1167158,0.442068159580231
2025-07-26T06:15:01.2292273,0.442121714353561
2025-07-26T06:15:13.3171178,0.442175149917603
2025-07-26T06:15:25.4278957,0.442228674888611
2025-07-26T06:15:37.4912117,0.442282021045685
2025-07-26T06:15:49.5702297,0.442335426807404
2025-07-26T06:16:01.7065765,0.442389100790024
2025-07-26T06:16:13.7778834,0.442442446947098
2025-07-26T06:16:25.8584143,0.442495882511139
2025-07-26T06:16:38.0099197,0.442549586296082
2025-07-26T06:16:50.1449280,0.442603260278702
2025-07-26T06:17:02.2327788,0.442656695842743
2025-07-26T06:17:14.3200595,0.442710131406784
2025-07-26T06:17:26.4162102,0.44276362657547
2025-07-26T06:17:38.5437306,0.442817240953445
2025-07-26T06:17:50.6061329,0.442870557308197
2025-07-26T06:18:02.7755127,0.442924380302429
2025-07-26T06:18:14.9172012,0.442978054285049
2025-07-26T06:18:27.0076970,0.443031519651413
2025-07-26T06:18:39.1516119,0.443085193634033
2025-07-26T06:18:51.2550265,0.443138718605042
2025-07-26T06:19:03.4047672,0.443192422389984
2025-07-26T06:19:15.5329832,0.443246066570282
2025-07-26T06:19:27.6452335,0.44329959154129
2025-07-26T06:19:39.8041546,0.443353354930878
2025-07-26T06:19:51.8670242,0.443406701087952
2025-07-26T06:20:03.9621114,0.443460166454315
2025-07-26T06:20:16.0977479,0.443513840436935
2025-07-26T06:20:28.2348089,0.443567484617233
2025-07-26T06:20:40.3875301,0.443621218204498
2025-07-26T06:20:52.4900347,0.443674713373184
2025-07-26T06:21:04.5710914,0.443728148937225
2025-07-26T06:21:16.7025609,0.443781793117523
2025-07-26T06:21:28.7867837,0.443835198879242
2025-07-26T06:21:40.8551235,0.443888574838638
2025-07-26T06:21:52.9592753,0.443942070007324
2025-07-26T06:22:05.0519726,0.443995535373688
2025-07-26T06:22:17.1828197,0.444049179553986
2025-07-26T06:22:29.2576880,0.444102555513382
2025-07-26T06:22:41.4144848,0.444156318902969
2025-07-26T06:22:53.5034566,0.44420975446701
2025-07-26T06:23:05.6360487,0.444263398647308
2025-07-26T06:23:17.7710991,0.444317072629929
2025-07-26T06:23:29.8990990,0.444370687007904
2025-07-26T06:23:41.9600799,0.444424003362656
2025-07-26T06:23:54.1081716,0.444477707147598
2025-07-26T06:24:06.1937918,0.444531142711639
2025-07-26T06:24:18.3290153,0.44458481669426
2025-07-26T06:24:30.4094313,0.444638222455978
2025-07-26T06:24:42.5297187,0.444691807031631
2025-07-26T06:24:54.6969331,0.444745600223541
2025-07-26T06:25:06.7934356,0.444799065589905
2025-07-26T06:25:18.8870238,0.444852560758591
2025-07-26T06:25:31.0001349,0.444906115531921
2025-07-26T06:25:43.1200887,0.444959700107574
2025-07-26T06:25:55.1902192,0.445013046264648
2025-07-26T06:26:07.2464650,0.4450663626194
2025-07-26T06:26:19.3342174,0.445119798183441
2025-07-26T06:26:31.4772236,0.445173501968384
2025-07-26T06:26:43.5819446,0.44522699713707
2025-07-26T06:26:55.6999940,0.445280581712723
2025-07-26T06:27:07.7946301,0.445334047079086
2025-07-26T06:27:19.9232067,0.445387691259384
2025-07-26T06:27:32.0595795,0.445441335439682
2025-07-26T06:27:44.1386421,0.445494741201401
2025-07-26T06:27:56.2532040,0.445548295974731
2025-07-26T06:28:08.3623872,0.445601850748062
2025-07-26T06:28:20.4809378,0.445655435323715
2025-07-26T06:28:32.5919299,0.445708960294724
2025-07-26T06:28:44.7047717,0.445762515068054
2025-07-26T06:28:56.7759789,0.445815891027451
2025-07-26T06:29:08.9521245,0.445869743824005
2025-07-26T06:29:21.0328372,0.445923149585724
2025-07-26T06:29:33.1763901,0.445976823568344
2025-07-26T06:29:45.2568710,0.446030259132385
2025-07-26T06:29:57.3687173,0.446083784103394
2025-07-26T06:30:09.5179448,0.446137517690659
2025-07-26T06:30:21.6220386,0.446191042661667
2025-07-26T06:30:33.6937772,0.446244388818741
2025-07-26T06:30:45.7874612,0.446297883987427
2025-07-26T06:30:57.8769958,0.446351319551468
2025-07-26T06:31:09.9788157,0.446404814720154
2025-07-26T06:31:22.0765843,0.44645830988884
2025-07-26T06:31:34.1481271,0.446511685848236
2025-07-26T06:31:46.2426436,0.4465651512146
2025-07-26T06:31:58.3460050,0.446618676185608
2025-07-26T06:32:10.3860021,0.446671903133392
2025-07-26T06:32:22.4745876,0.446725338697433
2025-07-26T06:32:34.5678673,0.446778833866119
2025-07-26T06:32:46.6191867,0.446832090616226
2025-07-26T06:32:58.7203381,0.446885615587234
2025-07-26T06:33:10.8241793,0.44693911075592
2025-07-26T06:33:22.9269537,0.446992635726929
2025-07-26T06:33:35.0092313,0.447046041488647
2025-07-26T06:33:47.1652862,0.447099804878235
2025-07-26T06:33:59.3042819,0.447153478860855
2025-07-26T06:34:11.4065217,0.447206974029541
2025-07-26T06:34:23.4853938,0.44726037979126
2025-07-26T06:34:35.6187151,0.447314023971558
2025-07-26T06:34:47.7573335,0.447367697954178
2025-07-26T06:34:59.8680116,0.447421222925186
2025-07-26T06:35:11.9631595,0.447474718093872
2025-07-26T06:35:24.0593274,0.447528183460236
2025-07-26T06:35:36.2036464,0.447581887245178
2025-07-26T06:35:48.3222486,0.447635471820831
2025-07-26T06:36:00.3631185,0.447688698768616
2025-07-26T06:36:12.4888587,0.447742313146591
2025-07-26T06:36:24.6010791,0.447795867919922
2025-07-26T06:36:36.6808023,0.447849273681641
2025-07-26T06:36:48.8426224,0.447903037071228
2025-07-26T06:37:00.9094377,0.447956383228302
2025-07-26T06:37:13.0002431,0.448009848594666
2025-07-26T06:37:25.1025554,0.448063373565674
2025-07-26T06:37:37.2006816,0.448116838932037
2025-07-26T06:37:49.2866732,0.448170274496078
2025-07-26T06:38:01.3908323,0.448223799467087
2025-07-26T06:38:13.4543172,0.448277145624161
2025-07-26T06:38:25.6100309,0.448330879211426
2025-07-26T06:38:37.7176718,0.448384404182434
2025-07-26T06:38:49.8448078,0.44843801856041
2025-07-26T06:39:01.9566249,0.44849157333374
2025-07-26T06:39:14.0516656,0.448545068502426
2025-07-26T06:39:26.1654084,0.448598623275757
2025-07-26T06:39:38.2930517,0.448652237653732
2025-07-26T06:39:50.4338939,0.448705911636353
2025-07-26T06:40:02.5617230,0.448759526014328
2025-07-26T06:40:14.6487979,0.448812961578369
2025-07-26T06:40:26.7868596,0.448866635560989
2025-07-26T06:40:38.9048505,0.448920220136642
2025-07-26T06:40:51.0090754,0.448973745107651
2025-07-26T06:41:03.0952693,0.449027180671692
2025-07-26T06:41:15.2161615,0.449080765247345
2025-07-26T06:41:27.3838375,0.449134558439255
2025-07-26T06:41:39.4950227,0.449188113212585
2025-07-26T06:41:51.6150722,0.449241697788239
2025-07-26T06:42:03.7104690,0.449295163154602
2025-07-26T06:42:15.8425269,0.4493488073349
2025-07-26T06:42:27.9109472,0.449402153491974
2025-07-26T06:42:40.1007545,0.449456065893173
2025-07-26T06:42:52.1408339,0.449509292840958
2025-07-26T06:43:04.3157789,0.44956311583519
2025-07-26T06:43:16.4374835,0.449616730213165
2025-07-26T06:43:28.5810664,0.449670404195786
2025-07-26T06:43:40.7053021,0.449724018573761
2025-07-26T06:43:52.8744116,0.449777811765671
2025-07-26T06:44:04.9787530,0.449831336736679
2025-07-26T06:44:17.1229828,0.449885010719299
2025-07-26T06:44:29.2497706,0.449938654899597
2025-07-26T06:44:41.3689436,0.449992209672928
2025-07-26T06:44:53.4691272,0.450045734643936
2025-07-26T06:45:05.5769222,0.450099259614944
2025-07-26T06:45:17.6231509,0.450152516365051
2025-07-26T06:45:29.7510717,0.450206130743027
2025-07-26T06:45:41.8943916,0.450259834527969
2025-07-26T06:45:54.0538780,0.450313597917557
2025-07-26T06:46:06.1666185,0.450367152690887
2025-07-26T06:46:18.2460787,0.450420558452606
2025-07-26T06:46:30.3036637,0.450473845005035
2025-07-26T06:46:42.3959494,0.450527310371399
2025-07-26T06:46:54.5495462,0.450581043958664
2025-07-26T06:47:06.6921277,0.450634747743607
2025-07-26T06:47:18.8191866,0.450688362121582
2025-07-26T06:47:30.9556522,0.45074200630188
2025-07-26T06:47:42.9954605,0.450795263051987
2025-07-26T06:47:55.1057094,0.450848788022995
2025-07-26T06:48:07.1586547,0.450902074575424
2025-07-26T06:48:19.2804752,0.4509556889534
2025-07-26T06:48:31.3770473,0.451009154319763
2025-07-26T06:48:43.4740255,0.451062649488449
2025-07-26T06:48:55.6582746,0.451116502285004
2025-07-26T06:49:07.7431620,0.451169937849045
2025-07-26T06:49:19.8549971,0.451223492622375
2025-07-26T06:49:32.0230674,0.451277285814285
2025-07-26T06:49:44.0787522,0.451330602169037
2025-07-26T06:49:56.1811123,0.451384097337723
2025-07-26T06:50:08.2850761,0.451437622308731
2025-07-26T06:50:20.4394759,0.451491355895996
2025-07-26T06:50:32.5682941,0.451544970273972
2025-07-26T06:50:44.6895181,0.451598584651947
2025-07-26T06:50:56.9081049,0.451652586460114
2025-07-26T06:51:09.0031043,0.451706081628799
2025-07-26T06:51:21.1141396,0.451759606599808
2025-07-26T06:51:33.1777667,0.451812952756882
2025-07-26T06:51:45.2439553,0.451866298913956
2025-07-26T06:51:57.3923684,0.451920002698898
2025-07-26T06:52:09.4491725,0.45197331905365
2025-07-26T06:52:21.5458193,0.452026814222336
2025-07-26T06:52:33.6568000,0.452080339193344
2025-07-26T06:52:45.7360017,0.452133744955063
2025-07-26T06:52:57.8489890,0.452187299728394
2025-07-26T06:53:09.9606456,0.452240854501724
2025-07-26T06:53:22.1100793,0.452294588088989
2025-07-26T06:53:34.2142084,0.452348083257675
2025-07-26T06:53:46.3257426,0.452401638031006
2025-07-26T06:53:58.4764494,0.452455371618271
2025-07-26T06:54:10.5821309,0.452508896589279
2025-07-26T06:54:22.6473924,0.452562242746353
2025-07-26T06:54:34.7984471,0.452615946531296
2025-07-26T06:54:46.8883342,0.452669411897659
2025-07-26T06:54:59.0117450,0.452722996473312
2025-07-26T06:55:11.1220166,0.452776551246643
2025-07-26T06:55:23.1785356,0.452829867601395
2025-07-26T06:55:35.2506290,0.452883213758469
2025-07-26T06:55:47.3948401,0.452936917543411
2025-07-26T06:55:59.5548746,0.452990680932999
2025-07-26T06:56:11.6643000,0.453044235706329
2025-07-26T06:56:23.7448961,0.453097641468048
2025-07-26T06:56:35.8580881,0.453151196241379
2025-07-26T06:56:47.9518315,0.453204661607742
2025-07-26T06:57:00.0476164,0.453258126974106
