PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Off-gas CO₂ reference reading min (a-to-d count)
2025-07-23T20:17:21.2909453,NaN
2025-07-23T22:41:46.9862020,NaN
2025-07-23T22:41:56.2075598,181.210998535156
2025-07-23T22:42:08.2104723,181.087005615234
2025-07-23T22:42:20.2141248,181.100997924805
2025-07-23T22:42:32.2289106,181.050003051758
2025-07-23T22:42:44.2337544,181.119003295898
2025-07-23T22:42:56.7342116,181.184005737305
2025-07-23T22:43:08.7430874,181.186996459961
2025-07-23T22:43:20.7434392,181.216003417969
2025-07-23T22:43:32.7439029,181.710006713867
2025-07-23T22:43:44.7439498,181.481994628906
2025-07-23T22:43:56.7580022,181.210998535156
2025-07-23T22:44:08.7613913,181.166000366211
2025-07-23T22:44:20.7632705,181.115997314453
2025-07-23T22:44:32.7740822,181.143005371094
2025-07-23T22:44:44.7765924,181.164001464844
2025-07-23T22:44:56.7798385,181.190002441406
2025-07-23T22:45:08.7875824,181.190994262695
2025-07-23T22:45:21.2880566,181.14599609375
2025-07-23T22:45:33.2883028,181.173004150391
2025-07-23T22:45:45.2891233,181.457992553711
2025-07-23T22:45:57.2899156,181.686004638672
2025-07-23T22:46:09.2902227,181.339004516602
2025-07-23T22:46:21.7902230,181.17399597168
2025-07-23T22:46:33.7906036,181.192993164063
2025-07-23T22:46:45.7907964,181.093994140625
2025-07-23T22:46:57.7909416,181.147003173828
2025-07-23T22:47:09.7912219,181.233001708984
2025-07-23T22:47:21.7916951,181.214004516602
2025-07-23T22:47:34.2913015,181.188995361328
2025-07-23T22:47:46.2917446,181.216003417969
2025-07-23T22:47:58.2920523,181.147994995117
2025-07-23T22:48:10.2920707,181.350006103516
2025-07-23T22:48:22.7924356,181.688003540039
2025-07-23T22:48:35.2923273,181.391006469727
2025-07-23T22:48:47.2930006,181.182998657227
2025-07-23T22:48:59.7929937,181.069000244141
2025-07-23T22:49:11.7933766,181.108993530273
2025-07-23T22:49:23.7936385,181.205993652344
2025-07-23T22:49:36.2944212,181.147994995117
2025-07-23T22:49:48.2945199,181.158004760742
2025-07-23T22:50:00.7942843,181.156997680664
2025-07-23T22:50:12.7946043,181.091003417969
2025-07-23T22:50:24.7948995,181.167007446289
2025-07-23T22:50:36.7956152,181.158004760742
2025-07-23T22:50:48.7958327,181.305999755859
2025-07-23T22:51:01.2961975,181.731002807617
2025-07-23T22:51:13.7966890,181.449005126953
2025-07-23T22:51:25.7968697,181.205993652344
2025-07-23T22:51:38.2972771,181.10400390625
2025-07-23T22:51:50.2975836,181.158996582031
2025-07-23T22:52:02.2980594,181.188003540039
2025-07-23T22:52:14.2988104,181.242004394531
2025-07-23T22:52:26.7988295,181.279998779297
2025-07-23T22:52:39.2992657,181.188995361328
2025-07-23T22:52:51.7989327,181.25
2025-07-23T22:53:03.7993282,181.195007324219
2025-07-23T22:53:16.2990235,181.244995117188
2025-07-23T22:53:28.2990699,181.210998535156
2025-07-23T22:53:40.7994202,181.160995483398
2025-07-23T22:53:53.2993760,181.625
2025-07-23T22:54:05.3000761,181.623992919922
2025-07-23T22:54:17.3007842,181.337997436523
2025-07-23T22:54:29.3012989,181.192001342773
2025-07-23T22:54:41.8009072,181.182006835938
2025-07-23T22:54:53.8012526,181.167007446289
2025-07-23T22:55:06.3019250,181.208999633789
2025-07-23T22:55:18.3019653,181.078002929688
2025-07-23T22:55:30.3021323,181.139999389648
2025-07-23T22:55:42.3028009,181.197006225586
2025-07-23T22:55:54.8026113,181.22200012207
2025-07-23T22:56:07.3032347,181.173004150391
2025-07-23T22:56:19.3037544,181.214996337891
2025-07-23T22:56:31.3038454,181.205001831055
2025-07-23T22:56:43.3043266,181.182006835938
2025-07-23T22:56:55.3046311,181.100997924805
2025-07-23T22:57:07.8049231,181.591003417969
2025-07-23T22:57:20.3045769,181.535995483398
2025-07-23T22:57:32.8041957,181.283004760742
2025-07-23T22:57:45.3035229,181.322998046875
2025-07-23T22:57:57.8036818,181.167999267578
2025-07-23T22:58:09.8039805,181.167007446289
2025-07-23T22:58:22.3046265,181.171005249023
2025-07-23T22:58:34.3047410,181.195999145508
2025-07-23T22:58:46.3049945,181.227996826172
2025-07-23T22:58:58.8056113,181.147994995117
2025-07-23T22:59:10.8065081,181.261001586914
2025-07-23T22:59:23.3063225,181.270004272461
2025-07-23T22:59:35.8073728,181.220001220703
2025-07-23T22:59:47.8078139,181.212997436523
2025-07-23T22:59:59.8079055,181.195999145508
2025-07-23T23:00:12.3081742,181.175003051758
2025-07-23T23:00:24.8088975,181.207992553711
2025-07-23T23:00:36.8093710,181.259994506836
2025-07-23T23:00:48.8099724,181.559005737305
2025-07-23T23:01:01.3099113,181.636993408203
2025-07-23T23:01:13.8106539,181.330993652344
2025-07-23T23:01:25.8109344,181.24299621582
2025-07-23T23:01:38.3110500,181.201995849609
2025-07-23T23:01:50.3117025,181.235992431641
2025-07-23T23:02:02.8122967,181.164993286133
2025-07-23T23:02:14.8127372,181.20100402832
2025-07-23T23:02:27.3128736,181.156997680664
2025-07-23T23:02:39.8131225,181.141006469727
2025-07-23T23:02:52.3125873,181.175994873047
2025-07-23T23:03:04.8155556,181.212005615234
2025-07-23T23:03:17.3153489,181.201995849609
2025-07-23T23:03:29.8160846,181.154998779297
2025-07-23T23:03:42.3164594,181.15299987793
2025-07-23T23:03:54.8163213,181.235992431641
2025-07-23T23:04:06.8163697,181.332992553711
2025-07-23T23:04:19.3167803,181.244995117188
2025-07-23T23:04:31.3175051,181.169006347656
2025-07-23T23:04:43.3178504,181.166000366211
2025-07-23T23:04:55.3313179,181.337997436523
2025-07-23T23:05:07.3358503,181.720001220703
2025-07-23T23:05:19.8505987,181.427001953125
2025-07-23T23:05:31.8677743,181.227005004883
2025-07-23T23:05:43.8765215,181.164001464844
2025-07-23T23:05:55.8792102,181.115997314453
2025-07-23T23:06:07.8811575,181.171005249023
2025-07-23T23:06:19.8859729,181.121994018555
2025-07-23T23:06:31.8877289,181.175003051758
2025-07-23T23:06:43.9012606,181.20100402832
2025-07-23T23:06:55.9050295,181.22900390625
2025-07-23T23:07:07.9070805,181.207000732422
2025-07-23T23:07:19.9136025,181.205001831055
2025-07-23T23:07:31.9248202,181.242004394531
2025-07-23T23:07:43.9248676,181.319000244141
2025-07-23T23:07:47.2662961,181.285995483398
2025-07-23T23:07:59.2665629,181.255996704102
2025-07-23T23:08:11.7669087,181.240005493164
2025-07-23T23:08:23.7680264,181.281005859375
2025-07-23T23:08:35.7752921,181.203994750977
2025-07-23T23:08:37.3410806,181.164001464844
2025-07-23T23:08:49.8531374,181.24299621582
2025-07-23T23:09:01.8549205,181.272994995117
2025-07-23T23:09:11.7916077,181.255996704102
2025-07-23T23:09:23.7933000,181.214996337891
2025-07-23T23:09:25.9627465,181.227005004883
2025-07-23T23:09:36.3072712,181.225997924805
2025-07-23T23:09:48.3148683,181.630004882813
2025-07-23T23:10:00.3228298,181.546005249023
2025-07-23T23:10:12.3175367,181.253997802734
2025-07-23T23:10:24.3167889,181.216995239258
2025-07-23T23:10:36.3211678,181.199005126953
2025-07-23T23:10:38.4571194,181.179992675781
2025-07-23T23:10:48.3158886,181.188003540039
2025-07-23T23:11:00.3203200,181.175994873047
2025-07-23T23:11:12.3334179,181.167999267578
2025-07-23T23:11:14.3276338,181.160995483398
2025-07-23T23:11:24.3464190,181.279006958008
2025-07-23T23:11:36.8459157,181.229995727539
2025-07-23T23:11:38.3461031,181.223007202148
2025-07-23T23:11:48.8673087,181.236999511719
2025-07-23T23:12:00.8635376,181.229995727539
2025-07-23T23:12:12.8596681,181.184005737305
2025-07-23T23:12:24.8545300,181.179000854492
2025-07-23T23:12:36.8603313,181.261993408203
2025-07-23T23:12:38.3530479,181.238006591797
2025-07-23T23:12:49.6041626,181.229995727539
2025-07-23T23:13:01.4024037,181.149002075195
2025-07-23T23:13:13.4164035,181.195999145508
2025-07-23T23:13:14.5811228,181.220001220703
2025-07-23T23:13:25.9529505,181.231002807617
2025-07-23T23:13:37.9669936,181.253005981445
2025-07-23T23:13:49.9695992,181.309997558594
2025-07-23T23:14:01.9754241,181.236999511719
2025-07-23T23:14:13.9848021,181.214996337891
2025-07-23T23:14:25.9986423,181.283004760742
2025-07-23T23:14:38.0075848,181.272994995117
2025-07-23T23:14:50.0111200,181.264007568359
2025-07-23T23:15:02.0258451,181.406997680664
2025-07-23T23:15:14.0319631,181.705993652344
2025-07-23T23:15:26.0406114,181.432998657227
2025-07-23T23:15:38.0526692,181.276000976563
2025-07-23T23:15:50.0584564,181.14599609375
2025-07-23T23:16:02.0666294,181.143005371094
2025-07-23T23:16:14.0683648,181.225997924805
2025-07-23T23:16:26.0748755,181.182998657227
2025-07-23T23:16:26.8329516,181.188003540039
2025-07-23T23:16:38.8456843,181.160995483398
2025-07-23T23:16:50.5168707,181.207992553711
