PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,7055425b-164c-4f67-b7de-a9011b586890
2025-07-23T20:17:26.2984841,NaN
2025-07-23T22:46:45.7907964,NaN
2025-07-23T22:46:57.7909416,-11.8439998626709
2025-07-23T22:47:09.7912219,-11.0520000457764
2025-07-23T22:47:21.7916951,-10.5
2025-07-23T22:47:34.2913015,-9.87599945068359
2025-07-23T22:47:46.2917446,-9.28800201416016
2025-07-23T22:47:58.2920523,-8.6879997253418
2025-07-23T22:48:10.2920707,-8.05200004577637
2025-07-23T22:48:22.7924356,-7.69200325012207
2025-07-23T22:48:35.2923273,-7.17600059509277
2025-07-23T22:48:47.2930006,-6.70800018310547
2025-07-23T22:48:59.7929937,-6.32399940490723
2025-07-23T22:49:11.7933766,-5.92799949645996
2025-07-23T22:49:23.7936385,-5.49600219726563
2025-07-23T22:49:36.2944212,-5.28000068664551
2025-07-23T22:49:48.2945199,-4.95600128173828
2025-07-23T22:50:00.7942843,-4.56000137329102
2025-07-23T22:50:12.7946043,-4.17600059509277
2025-07-23T22:50:24.7948995,-3.92399597167969
2025-07-23T22:50:36.7956152,-3.64799880981445
2025-07-23T22:50:48.7958327,-3.55200004577637
2025-07-23T22:51:01.2961975,-3.43200302124023
2025-07-23T22:51:13.7966890,-3.2039966583252
2025-07-23T22:51:25.7968697,-2.96399688720703
2025-07-23T22:51:38.2972771,-2.74799537658691
2025-07-23T22:51:50.2975836,-2.66399574279785
2025-07-23T22:52:02.2980594,-2.4840030670166
2025-07-23T22:52:14.2988104,-2.45999908447266
2025-07-23T22:52:26.7988295,-2.30399894714355
2025-07-23T22:52:39.2992657,-2.05200004577637
2025-07-23T22:52:51.7989327,-1.91999816894531
2025-07-23T22:53:03.7993282,-1.90799903869629
2025-07-23T22:53:16.2990235,-1.87200164794922
2025-07-23T22:53:28.2990699,-1.77599716186523
2025-07-23T22:53:40.7994202,-1.54799652099609
2025-07-23T22:53:53.2993760,-1.55999565124512
2025-07-23T22:54:05.3000761,-1.58400535583496
2025-07-23T22:54:17.3007842,-1.46400260925293
2025-07-23T22:54:29.3012989,-1.35599899291992
2025-07-23T22:54:41.8009072,-1.27199935913086
2025-07-23T22:54:53.8012526,-1.22399711608887
2025-07-23T22:55:06.3019250,-1.22399711608887
2025-07-23T22:55:18.3019653,-1.2960033416748
2025-07-23T22:55:30.3021323,-1.2960033416748
2025-07-23T22:55:42.3028009,-1.21199798583984
2025-07-23T22:55:54.8026113,-0.875999450683594
2025-07-23T22:56:07.3032347,-0.731998443603516
2025-07-23T22:56:19.3037544,-0.744003295898438
2025-07-23T22:56:31.3038454,-0.660003662109375
2025-07-23T22:56:43.3043266,-0.660003662109375
2025-07-23T22:56:55.3046311,-0.504003524780273
2025-07-23T22:57:07.8049231,-0.515996932983398
2025-07-23T22:57:20.3045769,-0.395999908447266
2025-07-23T22:57:32.8041957,-0.372001647949219
