PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Foam sensor (a-to-d count)
2025-07-23T20:17:21.2909453,NaN
2025-07-23T22:41:46.9862020,NaN
2025-07-23T22:41:56.2075598,18
2025-07-23T22:42:08.2104723,19
2025-07-23T22:43:44.7439498,19
2025-07-23T22:43:56.7580022,18
2025-07-23T22:44:08.7613913,19
2025-07-23T22:45:08.7875824,19
2025-07-23T22:45:21.2880566,18
2025-07-23T22:45:33.2883028,19
2025-07-23T22:46:21.7902230,19
2025-07-23T22:46:33.7906036,20
2025-07-23T22:46:45.7907964,19
2025-07-23T22:46:57.7909416,18
2025-07-23T22:47:09.7912219,18
2025-07-23T22:47:21.7916951,20
2025-07-23T22:47:34.2913015,19
2025-07-23T22:48:10.2920707,19
2025-07-23T22:48:22.7924356,18
2025-07-23T22:48:47.2930006,18
2025-07-23T22:48:59.7929937,19
2025-07-23T22:49:11.7933766,18
2025-07-23T22:49:23.7936385,19
2025-07-23T22:49:36.2944212,18
2025-07-23T22:49:48.2945199,18
2025-07-23T22:50:00.7942843,19
2025-07-23T22:50:24.7948995,19
2025-07-23T22:50:36.7956152,18
2025-07-23T22:51:01.2961975,18
2025-07-23T22:51:13.7966890,19
2025-07-23T22:52:02.2980594,19
2025-07-23T22:52:14.2988104,18
2025-07-23T22:52:26.7988295,19
2025-07-23T22:54:53.8012526,19
2025-07-23T22:55:06.3019250,18
2025-07-23T22:55:30.3021323,18
2025-07-23T22:55:42.3028009,19
2025-07-23T22:57:32.8041957,19
2025-07-23T22:57:45.3035229,20
2025-07-23T22:57:57.8036818,18
2025-07-23T22:58:09.8039805,19
2025-07-23T22:58:22.3046265,19
2025-07-23T22:58:34.3047410,20
2025-07-23T22:58:46.3049945,19
2025-07-23T22:59:35.8073728,19
2025-07-23T22:59:47.8078139,20
2025-07-23T22:59:59.8079055,19
2025-07-23T23:01:13.8106539,19
2025-07-23T23:01:25.8109344,20
2025-07-23T23:01:38.3110500,19
2025-07-23T23:02:02.8122967,19
2025-07-23T23:02:14.8127372,20
2025-07-23T23:02:27.3128736,19
2025-07-23T23:03:29.8160846,19
2025-07-23T23:03:42.3164594,18
2025-07-23T23:03:54.8163213,19
2025-07-23T23:05:19.8505987,19
2025-07-23T23:05:31.8677743,18
2025-07-23T23:05:43.8765215,19
2025-07-23T23:05:55.8792102,19
2025-07-23T23:06:07.8811575,18
2025-07-23T23:06:19.8859729,18
2025-07-23T23:06:31.8877289,19
2025-07-23T23:06:43.9012606,18
2025-07-23T23:06:55.9050295,19
2025-07-23T23:07:19.9136025,19
2025-07-23T23:07:31.9248202,18
2025-07-23T23:07:47.2662961,18
2025-07-23T23:07:59.2665629,19
2025-07-23T23:08:23.7680264,19
2025-07-23T23:08:35.7752921,18
2025-07-23T23:08:37.3410806,19
2025-07-23T23:08:49.8531374,19
2025-07-23T23:09:01.8549205,18
2025-07-23T23:09:11.7916077,19
2025-07-23T23:09:23.7933000,19
2025-07-23T23:09:25.9627465,18
2025-07-23T23:10:00.3228298,18
2025-07-23T23:10:12.3175367,19
2025-07-23T23:10:24.3167889,18
2025-07-23T23:10:36.3211678,18
2025-07-23T23:10:38.4571194,19
2025-07-23T23:10:48.3158886,18
2025-07-23T23:11:00.3203200,18
2025-07-23T23:11:12.3334179,19
2025-07-23T23:11:38.3461031,19
2025-07-23T23:11:48.8673087,18
2025-07-23T23:12:00.8635376,19
2025-07-23T23:13:14.5811228,19
2025-07-23T23:13:25.9529505,18
2025-07-23T23:13:37.9669936,19
2025-07-23T23:13:49.9695992,19
2025-07-23T23:14:01.9754241,18
2025-07-23T23:14:13.9848021,19
2025-07-23T23:14:25.9986423,19
2025-07-23T23:14:38.0075848,20
2025-07-23T23:14:50.0111200,19
2025-07-23T23:17:38.5428499,19
2025-07-23T23:17:50.5577203,18
2025-07-23T23:18:02.5497689,19
2025-07-23T23:18:14.5560257,18
2025-07-23T23:18:26.5598432,19
2025-07-23T23:18:38.5862254,18
2025-07-23T23:18:50.5849245,19
2025-07-23T23:19:02.5876484,19
2025-07-23T23:19:04.8381027,18
2025-07-23T23:19:15.1092570,18
2025-07-23T23:19:27.1149324,19
2025-07-23T23:19:51.1257005,19
2025-07-23T23:20:03.1389126,18
2025-07-23T23:20:27.1448672,18
2025-07-23T23:20:39.1459109,19
2025-07-23T23:21:15.1572337,19
2025-07-23T23:21:27.1683409,18
2025-07-23T23:21:39.1714999,19
2025-07-23T23:24:28.7398558,19
2025-07-23T23:24:40.7405949,18
2025-07-23T23:24:52.7457262,19
2025-07-23T23:25:28.7592891,19
2025-07-23T23:25:40.7645003,18
2025-07-23T23:25:52.7700740,18
2025-07-23T23:26:04.7769690,19
2025-07-23T23:26:53.3469942,19
2025-07-23T23:27:05.3556638,18
2025-07-23T23:27:17.3624056,19
2025-07-23T23:27:29.3764703,18
2025-07-23T23:27:41.3782693,19
2025-07-23T23:27:53.3783146,18
2025-07-23T23:28:05.3922497,19
2025-07-23T23:28:17.3948057,19
2025-07-23T23:28:29.4086355,18
2025-07-23T23:28:41.4123484,18
2025-07-23T23:28:53.4247869,19
2025-07-23T23:29:05.4321138,19
2025-07-23T23:29:17.4360181,20
2025-07-23T23:29:29.4479709,19
2025-07-23T23:29:41.4618401,19
2025-07-23T23:29:53.4673247,20
2025-07-23T23:30:05.4732653,18
2025-07-23T23:30:17.4760793,19
2025-07-23T23:30:53.4988225,19
2025-07-23T23:31:05.5110250,18
2025-07-23T23:31:17.5136770,19
2025-07-23T23:31:29.5272996,18
2025-07-23T23:31:41.5365516,19
2025-07-23T23:32:17.5578224,19
2025-07-23T23:32:29.5682075,18
2025-07-23T23:32:41.5691480,19
2025-07-23T23:33:05.5888310,19
2025-07-23T23:33:17.6017340,18
2025-07-23T23:33:30.1053548,19
2025-07-23T23:33:42.1124943,19
2025-07-23T23:33:54.1173318,18
2025-07-23T23:34:06.6173111,19
2025-07-23T23:34:30.6289081,19
2025-07-23T23:34:42.6298985,18
2025-07-23T23:34:54.6417589,20
2025-07-23T23:35:07.1420930,19
2025-07-23T23:35:19.6419128,18
2025-07-23T23:35:31.6419820,19
2025-07-23T23:35:44.1424513,18
2025-07-23T23:35:56.6423355,19
2025-07-23T23:36:08.6424518,20
2025-07-23T23:36:21.1425960,18
2025-07-23T23:36:33.1427693,18
2025-07-23T23:36:45.1459844,19
2025-07-23T23:36:57.1532201,19
2025-07-23T23:37:09.1572256,18
2025-07-23T23:37:21.1629907,19
2025-07-23T23:37:33.1755050,19
2025-07-23T23:37:45.1762041,18
2025-07-23T23:37:57.1890057,19
2025-07-23T23:38:09.2001256,18
2025-07-23T23:38:21.2111328,19
2025-07-23T23:38:32.7450728,18
2025-07-23T23:38:44.7628145,18
2025-07-23T23:38:56.7431308,19
2025-07-23T23:39:08.7492930,18
2025-07-23T23:39:21.2499662,19
2025-07-23T23:39:46.2499811,19
2025-07-23T23:39:58.2503642,20
2025-07-23T23:40:10.2658757,19
2025-07-23T23:40:12.1296246,19
2025-07-23T23:40:23.7620287,18
2025-07-23T23:40:35.7658876,19
2025-07-23T23:40:48.2665130,19
2025-07-23T23:41:00.2670950,18
2025-07-23T23:41:12.2679175,19
2025-07-23T23:41:24.7715789,19
2025-07-23T23:41:26.1225125,18
2025-07-23T23:41:37.2759408,18
2025-07-23T23:41:49.2764106,19
2025-07-23T23:42:01.2776397,19
2025-07-23T23:42:03.5119140,18
2025-07-23T23:42:16.0122386,20
2025-07-23T23:42:28.5117540,18
2025-07-23T23:42:41.0122784,18
2025-07-23T23:42:53.0124756,19
2025-07-23T23:43:01.8341511,19
2025-07-23T23:43:13.8366859,18
2025-07-23T23:43:15.5098229,18
2025-07-23T23:43:27.5104417,19
2025-07-23T23:43:40.0102772,18
2025-07-23T23:43:50.3143474,18
2025-07-23T23:44:02.3077811,19
2025-07-23T23:44:14.3198494,19
2025-07-23T23:44:26.3204889,18
2025-07-23T23:44:38.8208775,19
2025-07-23T23:44:50.8215948,18
2025-07-23T23:45:02.8267652,18
2025-07-23T23:45:03.9643571,19
2025-07-23T23:45:15.3335186,18
2025-07-23T23:45:27.8338472,19
2025-07-23T23:45:29.8989027,18
2025-07-23T23:45:42.3991105,18
2025-07-23T23:45:52.3263347,19
2025-07-23T23:46:04.3364714,18
2025-07-23T23:46:16.3315640,18
2025-07-23T23:46:28.3456888,19
2025-07-23T23:46:40.3485666,18
2025-07-23T23:47:41.3867741,18
2025-07-23T23:47:53.3870652,19
2025-07-23T23:48:29.3972582,19
2025-07-23T23:48:41.4011063,18
2025-07-23T23:49:29.9146963,18
2025-07-23T23:49:41.9211238,19
2025-07-23T23:50:17.9464681,19
2025-07-23T23:50:29.9472242,20
2025-07-23T23:50:41.9512759,19
2025-07-23T23:50:53.9649258,18
2025-07-23T23:51:05.9772398,19
2025-07-23T23:52:18.0491130,19
2025-07-23T23:52:19.8277231,18
2025-07-23T23:52:30.6309830,19
2025-07-23T23:52:42.6300953,19
2025-07-23T23:52:54.6433748,20
2025-07-23T23:53:06.6580981,18
2025-07-23T23:53:30.5930147,18
2025-07-23T23:53:42.5959693,19
2025-07-23T23:53:54.6068498,19
2025-07-23T23:54:06.6117500,18
2025-07-23T23:54:18.6204517,19
2025-07-23T23:54:42.6296838,19
2025-07-23T23:54:54.6403963,20
2025-07-23T23:55:06.6505385,19
2025-07-23T23:55:42.6720681,19
2025-07-23T23:55:54.6805104,18
2025-07-23T23:56:06.6944661,19
2025-07-23T23:56:54.7257921,19
2025-07-23T23:57:06.7376115,18
2025-07-23T23:57:18.7425650,19
2025-07-23T23:57:30.7444430,18
2025-07-23T23:57:42.7557603,19
2025-07-23T23:57:54.7583217,18
2025-07-23T23:58:07.5592121,18
2025-07-23T23:58:19.5607509,19
2025-07-23T23:58:31.5608007,19
2025-07-23T23:58:43.5632203,18
2025-07-23T23:58:55.5644329,19
2025-07-23T23:59:07.5723859,18
2025-07-23T23:59:19.5851691,20
2025-07-23T23:59:32.0851183,19
2025-07-24T00:00:46.5852110,19
2025-07-24T00:00:59.0850451,18
2025-07-24T00:01:11.0851999,18
2025-07-24T00:01:23.0854669,19
2025-07-24T00:01:35.0855341,18
2025-07-24T00:01:47.0863289,18
2025-07-24T00:01:59.5858663,19
2025-07-24T00:02:12.0853600,20
2025-07-24T00:02:24.0855898,18
2025-07-24T00:02:36.0860290,19
2025-07-24T00:03:13.0867010,19
2025-07-24T00:03:25.0872072,18
2025-07-24T00:03:37.5875346,19
2025-07-24T00:03:50.0880326,18
2025-07-24T00:04:02.5877796,19
2025-07-24T00:05:16.5880102,19
2025-07-24T00:05:29.0908646,18
2025-07-24T00:05:41.0909999,19
2025-07-24T00:06:30.5949632,19
2025-07-24T00:06:42.5954443,18
2025-07-24T00:06:55.0954109,19
2025-07-24T00:07:07.0957923,19
2025-07-24T00:07:19.0958697,18
2025-07-24T00:07:31.0961982,19
2025-07-24T00:08:08.0991691,19
2025-07-24T00:08:20.5988650,18
2025-07-24T00:08:32.5988656,19
2025-07-24T00:09:45.1041373,19
2025-07-24T00:09:57.1043891,18
2025-07-24T00:10:09.1048003,17
2025-07-24T00:10:21.6041911,18
2025-07-24T00:10:33.6073967,19
2025-07-24T00:10:45.6128446,18
2025-07-24T00:10:57.6186072,19
2025-07-24T00:11:09.6330465,18
2025-07-24T00:11:21.6431481,19
2025-07-24T00:11:33.6563740,19
2025-07-24T00:11:45.6662903,18
2025-07-24T00:11:57.6729979,19
2025-07-24T00:12:21.6892966,19
2025-07-24T00:12:33.6947994,18
2025-07-24T00:12:45.6948682,19
2025-07-24T00:14:33.7832223,19
