PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,c33c32bb-6405-46b5-982c-106aa2eed95b
2025-07-23T20:17:26.2984841,0
2025-07-24T02:22:27.1420531,0
2025-07-24T02:22:39.2207154,15.6559561334234
2025-07-24T02:22:51.2936625,15.5593077275554
2025-07-24T02:23:03.3018750,15.4658360850974
2025-07-24T02:23:15.3285499,15.3533112327279
2025-07-24T02:23:27.3331328,15.2440408574507
2025-07-24T02:23:39.3589627,15.1351448526008
2025-07-24T02:23:51.5833144,15.01034234057
2025-07-24T02:24:03.5802832,14.8698285072422
2025-07-24T02:24:15.5914114,14.7755728976426
2025-07-24T02:24:27.5789915,14.6521882995391
2025-07-24T02:24:39.6339306,14.5132690473604
2025-07-24T02:24:51.8215303,14.3722327588879
2025-07-24T02:25:03.8620316,14.2028398124203
2025-07-24T02:25:15.8513467,14.1105876742545
2025-07-24T02:25:27.8863945,13.9556616586831
2025-07-24T02:25:39.8918167,13.8198208034145
2025-07-24T02:25:52.0643834,13.6663575239453
2025-07-24T02:26:04.0620171,13.5136659880937
2025-07-24T02:26:16.0646827,13.34633066566
2025-07-24T02:26:28.1781582,13.1799174191061
2025-07-24T02:26:40.2250724,13.0296571564766
2025-07-24T02:26:52.2940796,12.8649780968733
2025-07-24T02:27:04.3058658,12.7313643076637
2025-07-24T02:27:16.3047088,12.583319047333
2025-07-24T02:27:28.4405678,12.4359995612093
2025-07-24T02:27:40.4852118,12.3191528644146
2025-07-24T02:27:52.5725138,12.1583126140108
2025-07-24T02:28:04.5483212,12.0425381876057
2025-07-24T02:28:16.6298503,11.9272076281448
2025-07-24T02:28:28.7732187,11.8269533891674
2025-07-24T02:28:40.8166684,11.6809281114354
2025-07-24T02:28:52.8723343,11.5669826984742
2025-07-24T02:29:04.8954882,11.4823918707175
2025-07-24T02:29:16.9857918,11.3691960338446
2025-07-24T02:29:29.0084430,11.2420720618076
2025-07-24T02:29:41.0238612,11.1274894388528
2025-07-24T02:29:53.1063606,11.0441282874201
2025-07-24T02:30:05.0840313,10.9325826986296
2025-07-24T02:30:17.1163415,10.8050612699305
2025-07-24T02:30:29.1500874,10.7085002845167
2025-07-24T02:30:41.1763233,10.6122499932851
2025-07-24T02:30:53.3614536,10.4861178868315
2025-07-24T02:31:05.3402485,10.3905874740173
2025-07-24T02:31:17.4590813,10.2792945456253
2025-07-24T02:31:29.4857364,10.1705931149707
2025-07-24T02:31:41.5369847,10.0760737757134
2025-07-24T02:31:53.6217572,9.96597746488573
2025-07-24T02:32:05.6446304,9.87211106018869
2025-07-24T02:32:17.6651215,9.76278769649687
2025-07-24T02:32:29.6921193,9.66956579891476
2025-07-24T02:32:41.7256111,9.57455346621329
2025-07-24T02:32:53.9061896,9.45492356904589
2025-07-24T02:33:05.9283127,9.36061620523036
2025-07-24T02:33:17.9306765,9.24185814776889
2025-07-24T02:33:29.9768817,9.17496142562655
2025-07-24T02:33:42.0234050,9.08358569845836
2025-07-24T02:33:54.1268915,8.97721235868241
2025-07-24T02:34:06.1285902,8.88645115037725
2025-07-24T02:34:18.1415147,8.78080604969082
2025-07-24T02:34:30.1934948,8.69065192242542
2025-07-24T02:34:42.2390490,8.61192132912425
2025-07-24T02:34:54.4088274,8.52228581739153
2025-07-24T02:35:06.4441824,8.40496336282579
2025-07-24T02:35:18.4575344,8.31404835316772
2025-07-24T02:35:30.5227319,8.26413426468412
2025-07-24T02:35:42.5404410,8.16076476889763
2025-07-24T02:35:54.7408739,8.07250697046693
2025-07-24T02:36:06.7434318,7.99546428340438
2025-07-24T02:36:18.7029467,7.90584700744247
2025-07-24T02:36:30.7859569,7.81836058200168
2025-07-24T02:36:42.8072374,7.7547166179933
2025-07-24T02:36:55.0118785,7.65318548303536
2025-07-24T02:37:07.0325622,7.59173070721881
2025-07-24T02:37:19.0233221,7.51598357389495
2025-07-24T02:37:31.0683480,7.42966443814708
2025-07-24T02:37:43.1098216,7.35434855302504
2025-07-24T02:37:55.2585046,7.29173983524234
2025-07-24T02:38:07.2812365,7.20608704792128
2025-07-24T02:38:19.2993767,7.15625013318362
2025-07-24T02:38:31.3273016,7.08166113127724
2025-07-24T02:38:43.3628322,7.00900915987882
2025-07-24T02:38:55.4299563,6.92245904917396
2025-07-24T02:39:07.4326230,6.87312223247686
2025-07-24T02:39:19.4628798,6.81328592606819
2025-07-24T02:39:31.5188793,6.75186503765629
2025-07-24T02:39:43.5436291,6.69057939441054
2025-07-24T02:39:55.6174793,6.61890058804888
2025-07-24T02:40:07.5942276,6.57009139565329
2025-07-24T02:40:19.6837807,6.52136777562195
2025-07-24T02:40:31.6955526,6.43796863025428
2025-07-24T02:40:43.8019000,6.38947248540191
2025-07-24T02:40:55.9815478,6.34106094266942
2025-07-24T02:41:08.0131594,6.28230614242942
