PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Off-gas CO₂ active reading max (a-to-d count)
2025-07-23T20:17:21.2909453,NaN
2025-07-23T22:41:46.9862020,NaN
2025-07-23T22:41:56.2075598,881.169006347656
2025-07-23T22:42:08.2104723,880.961975097656
2025-07-23T22:42:20.2141248,881.030029296875
2025-07-23T22:42:32.2289106,881.023010253906
2025-07-23T22:42:44.2337544,881.078002929688
2025-07-23T22:42:56.7342116,881.091979980469
2025-07-23T22:43:08.7430874,881.140014648438
2025-07-23T22:43:20.7434392,881.211975097656
2025-07-23T22:43:32.7439029,881.640991210938
2025-07-23T22:43:44.7439498,881.577026367188
2025-07-23T22:43:56.7580022,881.184020996094
2025-07-23T22:44:08.7613913,881.030029296875
2025-07-23T22:44:20.7632705,880.995971679688
2025-07-23T22:44:32.7740822,881.023010253906
2025-07-23T22:44:44.7765924,881.046997070313
2025-07-23T22:44:56.7798385,881.148010253906
2025-07-23T22:45:08.7875824,881.236022949219
2025-07-23T22:45:21.2880566,881.142028808594
2025-07-23T22:45:33.2883028,881.119018554688
2025-07-23T22:45:45.2891233,881.390014648438
2025-07-23T22:45:57.2899156,881.68798828125
2025-07-23T22:46:09.2902227,881.325988769531
2025-07-23T22:46:21.7902230,881.216979980469
2025-07-23T22:46:33.7906036,881.067016601563
2025-07-23T22:46:45.7907964,881.159973144531
2025-07-23T22:46:57.7909416,881.203002929688
2025-07-23T22:47:09.7912219,881.177001953125
2025-07-23T22:47:21.7916951,881.14599609375
2025-07-23T22:47:34.2913015,881.085998535156
2025-07-23T22:47:46.2917446,881.117980957031
2025-07-23T22:47:58.2920523,881.148986816406
2025-07-23T22:48:10.2920707,881.35400390625
2025-07-23T22:48:22.7924356,881.643005371094
2025-07-23T22:48:35.2923273,881.411010742188
2025-07-23T22:48:47.2930006,881.14501953125
2025-07-23T22:48:59.7929937,881.111022949219
2025-07-23T22:49:11.7933766,881.116027832031
2025-07-23T22:49:23.7936385,881.215026855469
2025-07-23T22:49:36.2944212,881.159973144531
2025-07-23T22:49:48.2945199,881.205993652344
2025-07-23T22:50:00.7942843,881.203002929688
2025-07-23T22:50:12.7946043,881.185974121094
2025-07-23T22:50:24.7948995,881.070983886719
2025-07-23T22:50:36.7956152,881.153991699219
2025-07-23T22:50:48.7958327,881.328002929688
2025-07-23T22:51:01.2961975,881.734008789063
2025-07-23T22:51:13.7966890,881.450012207031
2025-07-23T22:51:25.7968697,881.265014648438
2025-07-23T22:51:38.2972771,881.164001464844
2025-07-23T22:51:50.2975836,881.10400390625
2025-07-23T22:52:02.2980594,881.158996582031
2025-07-23T22:52:14.2988104,881.106994628906
2025-07-23T22:52:26.7988295,881.096984863281
2025-07-23T22:52:39.2992657,881.213012695313
2025-07-23T22:52:51.7989327,881.195007324219
2025-07-23T22:53:03.7993282,881.130004882813
2025-07-23T22:53:16.2990235,881.280029296875
2025-07-23T22:53:28.2990699,881.197998046875
2025-07-23T22:53:40.7994202,881.242980957031
2025-07-23T22:53:53.2993760,881.692993164063
2025-07-23T22:54:05.3000761,881.698974609375
2025-07-23T22:54:17.3007842,881.370971679688
2025-07-23T22:54:29.3012989,881.101013183594
2025-07-23T22:54:41.8009072,881.151000976563
2025-07-23T22:54:53.8012526,881.179992675781
2025-07-23T22:55:06.3019250,881.143005371094
2025-07-23T22:55:18.3019653,881.161987304688
2025-07-23T22:55:30.3021323,881.205017089844
2025-07-23T22:55:42.3028009,881.1259765625
2025-07-23T22:55:54.8026113,881.156982421875
2025-07-23T22:56:07.3032347,881.130981445313
2025-07-23T22:56:19.3037544,881.127990722656
2025-07-23T22:56:31.3038454,881.218994140625
2025-07-23T22:56:43.3043266,881.242004394531
2025-07-23T22:56:55.3046311,881.200012207031
2025-07-23T22:57:07.8049231,881.567016601563
2025-07-23T22:57:20.3045769,881.642028808594
2025-07-23T22:57:32.8041957,881.341003417969
2025-07-23T22:57:45.3035229,881.192993164063
2025-07-23T22:57:57.8036818,881.132995605469
2025-07-23T22:58:09.8039805,881.158996582031
2025-07-23T22:58:22.3046265,881.161010742188
2025-07-23T22:58:34.3047410,881.174011230469
2025-07-23T22:58:46.3049945,881.195983886719
2025-07-23T22:58:58.8056113,881.245971679688
2025-07-23T22:59:10.8065081,881.31201171875
2025-07-23T22:59:23.3063225,881.265991210938
2025-07-23T22:59:35.8073728,881.211975097656
2025-07-23T22:59:47.8078139,881.182983398438
2025-07-23T22:59:59.8079055,881.216979980469
2025-07-23T23:00:12.3081742,881.289001464844
2025-07-23T23:00:24.8088975,881.307006835938
2025-07-23T23:00:36.8093710,881.310974121094
2025-07-23T23:00:48.8099724,881.697021484375
2025-07-23T23:01:01.3099113,881.788024902344
2025-07-23T23:01:13.8106539,881.411010742188
2025-07-23T23:01:25.8109344,881.231018066406
2025-07-23T23:01:38.3110500,881.226013183594
2025-07-23T23:01:50.3117025,881.213012695313
2025-07-23T23:02:02.8122967,881.244995117188
2025-07-23T23:02:14.8127372,881.276000976563
2025-07-23T23:02:27.3128736,881.215026855469
2025-07-23T23:02:39.8131225,881.218017578125
2025-07-23T23:02:52.3125873,881.340026855469
2025-07-23T23:03:04.8155556,881.325012207031
2025-07-23T23:03:17.3153489,881.247985839844
2025-07-23T23:03:29.8160846,881.244018554688
2025-07-23T23:03:42.3164594,881.302001953125
2025-07-23T23:03:54.8163213,881.331970214844
2025-07-23T23:04:06.8163697,881.310974121094
2025-07-23T23:04:19.3167803,881.341979980469
2025-07-23T23:04:31.3175051,881.338989257813
2025-07-23T23:04:43.3178504,881.327026367188
2025-07-23T23:04:55.3313179,881.502990722656
2025-07-23T23:05:07.3358503,881.760986328125
2025-07-23T23:05:19.8505987,881.706970214844
2025-07-23T23:05:31.8677743,881.370971679688
2025-07-23T23:05:43.8765215,881.278991699219
2025-07-23T23:05:55.8792102,881.169982910156
2025-07-23T23:06:07.8811575,881.294982910156
2025-07-23T23:06:19.8859729,881.328002929688
2025-07-23T23:06:31.8877289,881.263000488281
2025-07-23T23:06:43.9012606,881.314025878906
2025-07-23T23:06:55.9050295,881.447998046875
2025-07-23T23:07:07.9070805,881.414001464844
2025-07-23T23:07:19.9136025,881.409973144531
2025-07-23T23:07:31.9248202,881.390014648438
2025-07-23T23:07:43.9248676,881.382019042969
2025-07-23T23:07:47.2662961,881.35400390625
2025-07-23T23:07:59.2665629,881.325012207031
2025-07-23T23:08:11.7669087,881.306030273438
2025-07-23T23:08:23.7680264,881.202026367188
2025-07-23T23:08:35.7752921,881.2509765625
2025-07-23T23:08:37.3410806,881.239013671875
2025-07-23T23:08:49.8531374,881.335021972656
2025-07-23T23:09:01.8549205,881.362976074219
2025-07-23T23:09:11.7916077,881.307983398438
2025-07-23T23:09:23.7933000,881.3759765625
2025-07-23T23:09:25.9627465,881.369018554688
2025-07-23T23:09:36.3072712,881.356018066406
2025-07-23T23:09:48.3148683,881.817993164063
2025-07-23T23:10:00.3228298,881.841003417969
2025-07-23T23:10:12.3175367,881.599975585938
2025-07-23T23:10:24.3167889,881.528015136719
2025-07-23T23:10:36.3211678,881.372985839844
2025-07-23T23:10:38.4571194,881.383972167969
2025-07-23T23:10:48.3158886,881.35400390625
2025-07-23T23:11:00.3203200,881.385009765625
2025-07-23T23:11:12.3334179,881.421020507813
2025-07-23T23:11:14.3276338,881.440979003906
2025-07-23T23:11:24.3464190,881.403991699219
2025-07-23T23:11:36.8459157,881.325988769531
2025-07-23T23:11:38.3461031,881.322021484375
2025-07-23T23:11:48.8673087,881.283996582031
2025-07-23T23:12:00.8635376,881.306030273438
2025-07-23T23:12:12.8596681,881.318969726563
2025-07-23T23:12:24.8545300,881.348022460938
2025-07-23T23:12:36.8603313,881.315979003906
2025-07-23T23:12:38.3530479,881.322021484375
2025-07-23T23:12:49.6041626,881.258972167969
2025-07-23T23:13:01.4024037,881.348022460938
2025-07-23T23:13:13.4164035,881.3759765625
2025-07-23T23:13:14.5811228,881.359008789063
2025-07-23T23:13:25.9529505,881.361022949219
2025-07-23T23:13:37.9669936,881.304016113281
2025-07-23T23:13:49.9695992,881.460021972656
2025-07-23T23:14:01.9754241,881.419006347656
2025-07-23T23:14:13.9848021,881.338012695313
2025-07-23T23:14:25.9986423,881.379028320313
2025-07-23T23:14:38.0075848,881.335021972656
2025-07-23T23:14:50.0111200,881.482971191406
2025-07-23T23:15:02.0258451,881.539001464844
2025-07-23T23:15:14.0319631,881.890014648438
2025-07-23T23:15:26.0406114,881.627014160156
2025-07-23T23:15:38.0526692,881.471008300781
2025-07-23T23:15:50.0584564,881.411010742188
2025-07-23T23:16:02.0666294,881.325988769531
2025-07-23T23:16:14.0683648,881.504028320313
2025-07-23T23:16:26.0748755,881.463989257813
2025-07-23T23:16:26.8329516,881.445007324219
2025-07-23T23:16:38.8456843,881.346008300781
2025-07-23T23:16:50.5168707,881.385986328125
2025-07-23T23:17:02.5201053,881.434997558594
2025-07-23T23:17:14.5220523,881.429992675781
2025-07-23T23:17:26.5281571,881.372009277344
2025-07-23T23:17:38.5428499,881.341979980469
2025-07-23T23:17:50.5577203,881.460998535156
2025-07-23T23:18:02.5497689,881.507995605469
2025-07-23T23:18:14.5560257,881.445983886719
2025-07-23T23:18:26.5598432,881.489990234375
2025-07-23T23:18:38.5862254,881.418029785156
2025-07-23T23:18:50.5849245,881.375
2025-07-23T23:19:02.5876484,881.4169921875
2025-07-23T23:19:04.8381027,881.448974609375
2025-07-23T23:19:15.1092570,881.453979492188
2025-07-23T23:19:27.1149324,881.481994628906
2025-07-23T23:19:39.1232783,881.390991210938
2025-07-23T23:19:51.1257005,881.486999511719
2025-07-23T23:20:03.1389126,881.492980957031
2025-07-23T23:20:15.1416884,881.546997070313
2025-07-23T23:20:27.1448672,881.486022949219
2025-07-23T23:20:39.1459109,881.495971679688
2025-07-23T23:20:51.1502239,881.526977539063
2025-07-23T23:21:03.1564150,881.429016113281
2025-07-23T23:21:15.1572337,881.486999511719
2025-07-23T23:21:27.1683409,881.879028320313
2025-07-23T23:21:39.1714999,881.893005371094
2025-07-23T23:21:51.1861753,881.64599609375
2025-07-23T23:22:03.1914318,881.486999511719
2025-07-23T23:22:15.1917197,881.403015136719
2025-07-23T23:22:15.9589473,881.398986816406
2025-07-23T23:22:27.9594441,881.432983398438
2025-07-23T23:22:39.9635241,881.510986328125
2025-07-23T23:22:52.4638556,881.518981933594
2025-07-23T23:23:04.4719586,881.489990234375
2025-07-23T23:23:05.3631186,881.52001953125
2025-07-23T23:23:17.3793433,881.510009765625
2025-07-23T23:23:28.7090005,881.539001464844
2025-07-23T23:23:40.7092440,881.515991210938
2025-07-23T23:23:52.7202960,881.557983398438
2025-07-23T23:24:04.7287426,881.52099609375
2025-07-23T23:24:16.7334662,881.559997558594
2025-07-23T23:24:28.7398558,881.533020019531
2025-07-23T23:24:40.7405949,881.572998046875
2025-07-23T23:24:52.7457262,881.593994140625
2025-07-23T23:25:04.7474237,881.617980957031
2025-07-23T23:25:16.7475982,881.596008300781
2025-07-23T23:25:28.7592891,881.507019042969
2025-07-23T23:25:40.7645003,881.593994140625
2025-07-23T23:25:52.7700740,881.56201171875
2025-07-23T23:26:04.7769690,881.607971191406
2025-07-23T23:26:16.7883074,881.60498046875
2025-07-23T23:26:28.7894164,881.546020507813
2025-07-23T23:26:40.7982437,881.6259765625
2025-07-23T23:26:41.3348616,881.619995117188
2025-07-23T23:26:53.3469942,881.72802734375
2025-07-23T23:27:05.3556638,881.557983398438
2025-07-23T23:27:17.3624056,881.606018066406
2025-07-23T23:27:29.3764703,881.549011230469
2025-07-23T23:27:41.3782693,881.695007324219
2025-07-23T23:27:53.3783146,882.005981445313
2025-07-23T23:28:05.3922497,881.799011230469
2025-07-23T23:28:17.3948057,881.570007324219
2025-07-23T23:28:29.4086355,881.476989746094
2025-07-23T23:28:41.4123484,881.523986816406
2025-07-23T23:28:53.4247869,881.554016113281
2025-07-23T23:29:05.4321138,881.557006835938
2025-07-23T23:29:17.4360181,881.619995117188
2025-07-23T23:29:29.4479709,881.682983398438
2025-07-23T23:29:41.4618401,881.607971191406
2025-07-23T23:29:53.4673247,881.559997558594
2025-07-23T23:30:05.4732653,881.549011230469
2025-07-23T23:30:17.4760793,881.530029296875
2025-07-23T23:30:29.4886151,881.565002441406
2025-07-23T23:30:41.4986483,881.588989257813
2025-07-23T23:30:53.4988225,881.60302734375
2025-07-23T23:31:05.5110250,881.567016601563
2025-07-23T23:31:17.5136770,881.534973144531
2025-07-23T23:31:29.5272996,881.643005371094
2025-07-23T23:31:41.5365516,881.693969726563
2025-07-23T23:31:53.5508794,881.718017578125
2025-07-23T23:32:05.5511724,881.677978515625
2025-07-23T23:32:17.5578224,881.648010253906
2025-07-23T23:32:29.5682075,881.601989746094
2025-07-23T23:32:41.5691480,882.065979003906
2025-07-23T23:32:53.5814679,882.007995605469
2025-07-23T23:33:05.5888310,881.820983886719
2025-07-23T23:33:17.6017340,881.593994140625
2025-07-23T23:33:30.1053548,881.56201171875
2025-07-23T23:33:42.1124943,881.573974609375
2025-07-23T23:33:54.1173318,881.575012207031
2025-07-23T23:34:06.6173111,881.622985839844
2025-07-23T23:34:18.6252764,881.609008789063
2025-07-23T23:34:30.6289081,881.596008300781
2025-07-23T23:34:42.6298985,881.638977050781
2025-07-23T23:34:54.6417589,881.72900390625
2025-07-23T23:35:07.1420930,881.674011230469
2025-07-23T23:35:19.6419128,881.752990722656
2025-07-23T23:35:31.6419820,881.788024902344
2025-07-23T23:35:44.1424513,881.737976074219
2025-07-23T23:35:56.6423355,881.637023925781
2025-07-23T23:36:08.6424518,881.684020996094
2025-07-23T23:36:21.1425960,881.718017578125
2025-07-23T23:36:33.1427693,881.971984863281
2025-07-23T23:36:45.1459844,882.205017089844
2025-07-23T23:36:57.1532201,881.929992675781
