PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Pump B total volume (motor counts) (counts)
2025-07-23T20:17:21.2909453,0
2025-07-23T20:20:03.9738367,0
2025-07-23T20:20:15.9793344,11219
2025-07-23T20:20:27.9806362,28048
2025-07-23T20:20:39.9874371,44878
2025-07-23T20:20:51.9999548,61707
2025-07-23T20:21:04.0128809,78536
2025-07-23T20:21:16.0194457,95363
2025-07-23T20:21:28.0205851,112193
2025-07-23T20:21:40.0318959,129023
2025-07-23T20:21:52.0523541,145853
2025-07-23T20:22:04.0459680,162681
2025-07-23T20:22:16.0587550,178979
2025-07-23T20:22:28.0719117,196242
2025-07-23T20:22:40.0834309,212824
2025-07-23T20:22:52.0914873,229802
2025-07-23T20:23:04.0957059,246122
2025-07-23T20:23:16.1002220,262660
2025-07-23T20:23:28.1059107,279565
2025-07-23T20:23:40.1087124,296109
2025-07-23T20:23:52.1226436,312905
2025-07-23T20:24:04.1364575,313200
2025-07-23T20:30:04.3608291,313200
2025-07-23T20:30:16.3715612,0
2025-07-23T20:30:28.8768939,15564
2025-07-23T20:30:40.8909101,31930
2025-07-23T20:30:52.8977164,46218
2025-07-23T20:31:04.8998101,0
2025-07-23T20:31:16.9138622,13409
2025-07-23T20:31:28.9189133,29837
2025-07-23T20:31:40.9210462,46418
2025-07-23T20:31:52.9232921,63454
2025-07-23T20:32:04.9296452,79996
2025-07-23T20:32:16.9337533,96829
2025-07-23T20:32:28.9407038,113456
2025-07-23T20:32:40.9530631,130718
2025-07-23T20:32:52.9564130,147481
2025-07-23T20:33:04.9632937,163609
2025-07-23T20:33:16.9778400,180400
2025-07-23T20:33:28.9805089,197165
2025-07-23T20:33:40.9825010,213690
2025-07-23T20:33:52.9882799,230127
2025-07-23T20:34:04.9969026,247104
2025-07-23T20:34:17.0112002,263269
2025-07-23T20:34:29.0255022,280099
2025-07-23T20:34:41.0309732,296927
2025-07-23T20:34:53.0311887,313756
2025-07-23T20:35:05.0459839,330584
2025-07-23T20:35:17.0544995,347412
2025-07-23T20:35:29.0635598,364241
2025-07-23T20:35:41.0656409,381069
2025-07-23T20:35:53.0771673,397898
2025-07-23T20:36:05.0796480,414727
2025-07-23T20:36:17.0811572,431556
2025-07-23T20:36:29.0897176,448385
2025-07-23T20:36:41.0962502,465215
2025-07-23T20:36:53.0978913,482045
2025-07-23T20:37:05.1074010,498875
2025-07-23T20:37:17.1209234,515704
2025-07-23T20:37:29.1338744,532533
2025-07-23T20:37:41.1360099,549362
2025-07-23T20:37:53.1474407,566191
2025-07-23T20:38:05.1574822,569913
2025-07-23T20:38:17.1720179,0
2025-07-23T20:38:29.1767249,744
2025-07-23T20:38:41.1820016,1595
2025-07-23T20:38:53.1962140,2426
2025-07-23T20:39:05.2048990,3271
2025-07-23T20:39:17.2085859,4137
2025-07-23T20:39:29.2165941,4987
2025-07-23T20:39:41.2292541,5844
2025-07-23T20:39:53.2381239,6699
2025-07-23T20:40:05.2400179,7496
2025-07-23T20:40:17.2451751,8324
2025-07-23T20:40:29.2462642,9179
2025-07-23T20:40:41.2593444,10048
2025-07-23T20:40:53.2716783,10898
2025-07-23T20:41:05.2823261,11748
2025-07-23T20:41:17.2952400,12616
2025-07-23T20:41:29.3027710,13557
2025-07-23T20:41:41.3166381,14402
2025-07-23T20:41:53.8496164,15310
2025-07-23T20:42:05.8273550,16161
2025-07-23T20:42:17.8353566,17022
2025-07-23T20:42:29.8376085,17871
2025-07-23T20:42:41.8517626,18714
2025-07-23T20:42:53.8660426,19590
2025-07-23T20:43:05.8669264,20433
2025-07-23T20:43:17.8777963,21302
2025-07-23T20:43:29.8787178,22151
2025-07-23T20:43:41.8835787,23001
2025-07-23T20:43:53.8964006,23852
2025-07-23T20:44:06.4094325,24744
2025-07-23T20:44:18.4241922,25605
2025-07-23T20:44:30.4347997,26456
2025-07-23T20:44:42.4372796,27312
2025-07-23T20:44:54.4435914,28167
2025-07-23T20:45:06.4463749,29029
2025-07-23T20:45:18.4592020,29932
2025-07-23T20:45:30.4642548,30749
2025-07-23T20:45:42.4725176,31594
2025-07-23T20:45:54.4727874,32449
2025-07-23T20:46:06.4801325,33305
2025-07-23T20:46:18.4845530,34172
2025-07-23T20:46:30.4872949,35027
