PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Foam sensor light reading (a-to-d count)
2025-07-23T20:17:21.2909453,NaN
2025-07-23T22:41:46.9862020,NaN
2025-07-23T22:41:56.2075598,118
2025-07-23T22:42:08.2104723,111
2025-07-23T22:43:44.7439498,111
2025-07-23T22:43:56.7580022,110
2025-07-23T22:44:08.7613913,111
2025-07-23T22:45:08.7875824,111
2025-07-23T22:45:21.2880566,110
2025-07-23T22:45:33.2883028,114
2025-07-23T22:46:21.7902230,114
2025-07-23T22:46:33.7906036,115
2025-07-23T22:46:45.7907964,115
2025-07-23T22:46:57.7909416,114
2025-07-23T22:47:09.7912219,114
2025-07-23T22:47:21.7916951,115
2025-07-23T22:47:34.2913015,114
2025-07-23T22:48:47.2930006,114
2025-07-23T22:48:59.7929937,115
2025-07-23T22:49:11.7933766,114
2025-07-23T22:54:41.8009072,114
2025-07-23T22:54:53.8012526,115
2025-07-23T22:55:06.3019250,114
2025-07-23T22:57:32.8041957,114
2025-07-23T22:57:45.3035229,115
2025-07-23T22:57:57.8036818,113
2025-07-23T22:58:09.8039805,114
2025-07-23T22:58:22.3046265,114
2025-07-23T22:58:34.3047410,115
2025-07-23T22:58:46.3049945,114
2025-07-23T22:59:35.8073728,114
2025-07-23T22:59:47.8078139,115
2025-07-23T22:59:59.8079055,114
2025-07-23T23:01:13.8106539,114
2025-07-23T23:01:25.8109344,115
2025-07-23T23:01:38.3110500,114
2025-07-23T23:02:02.8122967,114
2025-07-23T23:02:14.8127372,115
2025-07-23T23:02:27.3128736,114
2025-07-23T23:03:17.3153489,114
2025-07-23T23:03:29.8160846,115
2025-07-23T23:03:42.3164594,114
2025-07-23T23:04:31.3175051,114
2025-07-23T23:04:43.3178504,115
2025-07-23T23:05:19.8505987,115
2025-07-23T23:05:31.8677743,114
2025-07-23T23:05:43.8765215,115
2025-07-23T23:05:55.8792102,115
2025-07-23T23:06:07.8811575,114
2025-07-23T23:06:19.8859729,114
2025-07-23T23:06:31.8877289,115
2025-07-23T23:06:43.9012606,114
2025-07-23T23:06:55.9050295,115
2025-07-23T23:07:19.9136025,115
2025-07-23T23:07:31.9248202,114
2025-07-23T23:07:47.2662961,114
2025-07-23T23:07:59.2665629,115
2025-07-23T23:08:23.7680264,115
2025-07-23T23:08:35.7752921,113
2025-07-23T23:08:49.8531374,113
2025-07-23T23:09:01.8549205,112
2025-07-23T23:09:11.7916077,113
2025-07-23T23:09:23.7933000,113
2025-07-23T23:09:25.9627465,112
2025-07-23T23:10:00.3228298,112
2025-07-23T23:10:12.3175367,113
2025-07-23T23:10:24.3167889,112
2025-07-23T23:10:36.3211678,112
2025-07-23T23:10:38.4571194,113
2025-07-23T23:10:48.3158886,112
2025-07-23T23:11:00.3203200,112
2025-07-23T23:11:12.3334179,113
2025-07-23T23:13:14.5811228,113
2025-07-23T23:13:25.9529505,112
2025-07-23T23:13:37.9669936,113
2025-07-23T23:13:49.9695992,113
2025-07-23T23:14:01.9754241,112
2025-07-23T23:14:13.9848021,113
2025-07-23T23:14:25.9986423,112
2025-07-23T23:14:38.0075848,113
2025-07-23T23:14:50.0111200,112
2025-07-23T23:16:02.0666294,112
2025-07-23T23:16:14.0683648,113
2025-07-23T23:16:26.0748755,112
2025-07-23T23:16:26.8329516,112
2025-07-23T23:16:38.8456843,113
2025-07-23T23:16:50.5168707,113
2025-07-23T23:17:02.5201053,112
2025-07-23T23:17:26.5281571,112
2025-07-23T23:17:38.5428499,113
2025-07-23T23:17:50.5577203,112
2025-07-23T23:18:02.5497689,113
2025-07-23T23:18:14.5560257,112
2025-07-23T23:18:38.5862254,112
2025-07-23T23:18:50.5849245,113
2025-07-23T23:19:02.5876484,113
2025-07-23T23:19:04.8381027,112
2025-07-23T23:19:51.1257005,112
2025-07-23T23:20:03.1389126,111
2025-07-23T23:20:39.1459109,111
2025-07-23T23:20:51.1502239,112
2025-07-23T23:21:15.1572337,112
2025-07-23T23:21:27.1683409,111
2025-07-23T23:21:39.1714999,112
2025-07-23T23:24:04.7287426,112
2025-07-23T23:24:16.7334662,113
2025-07-23T23:24:28.7398558,113
2025-07-23T23:24:40.7405949,112
2025-07-23T23:24:52.7457262,113
2025-07-23T23:25:04.7474237,113
2025-07-23T23:25:16.7475982,114
2025-07-23T23:25:52.7700740,114
2025-07-23T23:26:04.7769690,152
2025-07-23T23:26:16.7883074,152
2025-07-23T23:26:28.7894164,153
2025-07-23T23:26:53.3469942,153
2025-07-23T23:27:05.3556638,152
2025-07-23T23:27:17.3624056,153
2025-07-23T23:27:29.3764703,152
2025-07-23T23:27:41.3782693,153
2025-07-23T23:27:53.3783146,152
2025-07-23T23:28:05.3922497,153
2025-07-23T23:29:05.4321138,153
2025-07-23T23:29:17.4360181,154
2025-07-23T23:29:29.4479709,153
2025-07-23T23:29:41.4618401,153
2025-07-23T23:29:53.4673247,154
2025-07-23T23:30:05.4732653,152
2025-07-23T23:30:17.4760793,153
2025-07-23T23:30:53.4988225,153
2025-07-23T23:31:05.5110250,152
2025-07-23T23:31:17.5136770,153
2025-07-23T23:31:29.5272996,152
2025-07-23T23:31:41.5365516,153
2025-07-23T23:32:17.5578224,153
2025-07-23T23:32:29.5682075,152
2025-07-23T23:32:41.5691480,152
2025-07-23T23:32:53.5814679,153
2025-07-23T23:33:05.5888310,154
2025-07-23T23:33:17.6017340,153
2025-07-23T23:33:30.1053548,154
2025-07-23T23:33:42.1124943,154
2025-07-23T23:33:54.1173318,152
2025-07-23T23:34:06.6173111,153
2025-07-23T23:34:30.6289081,153
2025-07-23T23:34:42.6298985,152
2025-07-23T23:34:54.6417589,154
2025-07-23T23:35:07.1420930,153
2025-07-23T23:35:19.6419128,153
2025-07-23T23:35:31.6419820,154
2025-07-23T23:35:44.1424513,153
2025-07-23T23:35:56.6423355,154
2025-07-23T23:36:08.6424518,154
2025-07-23T23:36:21.1425960,152
2025-07-23T23:36:45.1459844,152
2025-07-23T23:36:57.1532201,154
2025-07-23T23:37:09.1572256,153
2025-07-23T23:37:21.1629907,154
2025-07-23T23:37:33.1755050,154
2025-07-23T23:37:45.1762041,153
2025-07-23T23:37:57.1890057,154
2025-07-23T23:38:09.2001256,153
2025-07-23T23:38:21.2111328,154
2025-07-23T23:38:32.7450728,153
2025-07-23T23:38:44.7628145,153
2025-07-23T23:38:56.7431308,154
2025-07-23T23:39:08.7492930,153
2025-07-23T23:39:21.2499662,154
2025-07-23T23:39:33.7497861,153
2025-07-23T23:39:46.2499811,154
2025-07-23T23:39:58.2503642,155
2025-07-23T23:40:10.2658757,154
2025-07-23T23:40:12.1296246,154
2025-07-23T23:40:23.7620287,153
2025-07-23T23:40:35.7658876,154
2025-07-23T23:40:48.2665130,154
2025-07-23T23:41:00.2670950,153
2025-07-23T23:41:12.2679175,154
2025-07-23T23:41:24.7715789,154
2025-07-23T23:41:26.1225125,153
2025-07-23T23:41:37.2759408,153
2025-07-23T23:41:49.2764106,154
2025-07-23T23:42:01.2776397,154
2025-07-23T23:42:03.5119140,153
2025-07-23T23:42:16.0122386,154
2025-07-23T23:42:28.5117540,153
2025-07-23T23:42:41.0122784,153
2025-07-23T23:42:53.0124756,154
2025-07-23T23:43:01.8341511,154
2025-07-23T23:43:13.8366859,153
2025-07-23T23:43:15.5098229,153
2025-07-23T23:43:27.5104417,154
2025-07-23T23:43:40.0102772,153
2025-07-23T23:43:50.3143474,153
2025-07-23T23:44:02.3077811,154
2025-07-23T23:44:14.3198494,154
2025-07-23T23:44:26.3204889,153
2025-07-23T23:44:38.8208775,154
2025-07-23T23:44:50.8215948,153
2025-07-23T23:45:02.8267652,153
2025-07-23T23:45:03.9643571,154
2025-07-23T23:45:15.3335186,153
2025-07-23T23:45:27.8338472,154
2025-07-23T23:45:29.8989027,153
