PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Clamp plate chiller (%)
2025-07-23T20:17:21.2909453,NaN
2025-07-23T22:41:46.9862020,NaN
2025-07-23T22:41:56.2075598,0
2025-07-25T16:05:30.7063956,0
2025-07-25T16:05:33.3260362,0.0500000007450581
2025-07-25T16:05:42.8349030,0
2025-07-25T16:06:09.8053181,0
2025-07-25T16:06:20.3752884,0.0500000007450581
2025-07-25T16:06:31.4644014,0.0399999991059303
2025-07-25T16:06:32.7994244,0
2025-07-25T16:06:43.6336818,0.0299999993294477
2025-07-25T16:06:45.7236202,0
2025-07-25T16:06:55.7823842,0.0199999995529652
2025-07-25T16:06:58.3956178,0.0700000002980232
2025-07-25T16:07:07.9674099,0.0700000002980232
2025-07-25T16:07:10.4590258,0.109999999403954
2025-07-25T16:07:20.0785652,0.180000007152557
2025-07-25T16:07:23.0022172,0.310000002384186
2025-07-25T16:07:32.3340481,0.340000003576279
2025-07-25T16:07:34.9700083,0.360000014305115
2025-07-25T16:07:45.5465990,0.370000004768372
2025-07-25T16:07:56.6269471,0.0900000035762787
2025-07-25T16:07:59.2890465,0
2025-07-25T16:08:35.7519396,0
2025-07-25T16:08:46.3568651,0.170000001788139
2025-07-25T16:08:57.4421406,0.129999995231628
2025-07-25T16:09:00.0871483,0.259999990463257
2025-07-25T16:09:09.6118631,0.119999997317791
2025-07-25T16:09:12.2467289,0.129999995231628
2025-07-25T16:09:21.7861574,0.189999997615814
2025-07-25T16:09:24.3419461,0.100000001490116
2025-07-25T16:09:35.0739056,0.109999999403954
2025-07-25T16:09:46.1377914,0.0500000007450581
2025-07-25T16:09:47.2240442,0.100000001490116
2025-07-25T16:09:58.2410475,0.150000005960464
2025-07-25T16:10:00.3569356,0.140000000596046
2025-07-25T16:10:10.3777636,0.159999996423721
2025-07-25T16:10:12.9964733,0.189999997615814
2025-07-25T16:10:23.6852749,0.119999997317791
2025-07-25T16:10:35.8452318,0
2025-07-25T16:10:47.9837414,0.0399999991059303
2025-07-25T16:11:00.1657738,0.00999999977648258
2025-07-25T16:11:12.2884618,0
2025-07-25T16:11:24.5769095,0.129999995231628
2025-07-25T16:11:35.6313159,0.150000005960464
2025-07-25T16:11:38.1615967,0.0900000035762787
2025-07-25T16:11:48.8153709,0.129999995231628
2025-07-25T16:12:00.8639974,0
2025-07-25T16:12:11.9056388,0.0700000002980232
2025-07-25T16:12:13.6485986,0.150000005960464
2025-07-25T16:12:24.0366377,0.129999995231628
2025-07-25T16:12:26.5913052,0.270000010728836
2025-07-25T16:12:37.2904196,0.200000002980232
2025-07-25T16:12:49.4017207,0.0599999986588955
2025-07-25T16:13:00.4995723,0.239999994635582
2025-07-25T16:13:01.5806353,0.109999999403954
2025-07-25T16:13:12.6594507,0.319999992847443
2025-07-25T16:13:15.2301834,0.280000001192093
2025-07-25T16:13:25.7864957,0.200000002980232
2025-07-25T16:13:36.9035741,0
2025-07-25T16:13:39.2994991,0
2025-07-25T16:13:49.0476114,0.109999999403954
2025-07-25T16:13:51.4853695,0.0500000007450581
2025-07-25T16:14:01.1696745,0.209999993443489
2025-07-25T16:14:03.8544951,0.159999996423721
2025-07-25T16:14:13.2651405,0.239999994635582
2025-07-25T16:14:15.8684198,0.0700000002980232
2025-07-25T16:14:25.3925434,0
2025-07-25T16:14:28.0125905,0
2025-07-25T16:14:38.8431038,0.0799999982118607
2025-07-25T16:14:49.9284012,0.189999997615814
2025-07-25T16:14:52.5628369,0.170000001788139
2025-07-25T16:15:02.0795294,0.270000010728836
2025-07-25T16:15:04.7051918,0.0399999991059303
2025-07-25T16:15:15.3838932,0.109999999403954
2025-07-25T16:15:27.6173076,0.0199999995529652
2025-07-25T16:15:39.7945930,0.219999998807907
2025-07-25T16:15:50.8136540,0
2025-07-25T16:16:05.5825087,0
2025-07-25T16:16:15.1809654,0.0599999986588955
2025-07-25T16:16:17.7999604,0.0199999995529652
2025-07-25T16:16:27.3015343,0.25
2025-07-25T16:16:29.8472010,0.200000002980232
2025-07-25T16:16:40.5975456,0.170000001788139
2025-07-25T16:16:51.5950953,0
2025-07-25T16:17:16.9402634,0
2025-07-25T16:17:29.1252688,0.330000013113022
2025-07-25T16:17:41.2818211,0.0700000002980232
