PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Stir speed standard deviation (rpm)
2025-07-23T20:17:21.2909453,0
2025-07-24T14:16:08.5201742,0
2025-07-24T14:16:13.2101404,220.300003051758
2025-07-24T14:16:18.9095722,3.61999988555908
2025-07-24T14:16:31.1610944,4.28000020980835
2025-07-24T14:16:43.2510210,3.98000001907349
2025-07-24T14:16:55.4173385,4.53999996185303
2025-07-24T14:17:07.5111698,4.3600001335144
2025-07-24T14:17:19.6049510,3.99000000953674
2025-07-24T14:17:31.7887912,3.92000007629395
2025-07-24T14:17:43.9325294,3.98000001907349
2025-07-24T14:17:56.1872028,4.46000003814697
2025-07-24T14:18:08.4066779,3.84999990463257
2025-07-24T14:18:20.5296404,4.30000019073486
2025-07-24T14:18:32.7028177,4.32000017166138
2025-07-24T14:18:44.8797420,4.11999988555908
2025-07-24T14:18:57.0561938,4.61999988555908
2025-07-24T14:19:09.1948090,4.11999988555908
2025-07-24T14:19:21.3193033,4.46999979019165
2025-07-24T14:19:33.5323289,4.28000020980835
2025-07-24T14:19:45.6379222,4.30000019073486
2025-07-24T14:19:57.8410624,4.19999980926514
2025-07-24T14:20:09.9702843,4.40000009536743
2025-07-24T14:20:22.1572407,4.44000005722046
2025-07-24T14:20:34.4384896,4.07999992370605
2025-07-24T14:20:46.5909494,4.09999990463257
2025-07-24T14:20:58.7872726,4.03000020980835
2025-07-24T14:21:10.9313184,4.5
2025-07-24T14:21:23.0789663,3.96000003814697
2025-07-24T14:21:35.2661787,4.44999980926514
2025-07-24T14:21:47.3975754,4.26999998092651
2025-07-24T14:21:59.5076446,4.30999994277954
2025-07-24T14:22:11.6443055,4.48000001907349
2025-07-24T14:22:23.7278353,4.26000022888184
2025-07-24T14:22:35.9746609,4.36999988555908
2025-07-24T14:22:48.1257437,4.59000015258789
2025-07-24T14:23:00.2338814,4.71000003814697
2025-07-24T14:23:12.4153627,4.07999992370605
2025-07-24T14:23:24.5856448,4.69000005722046
2025-07-24T14:23:36.8046386,4.05999994277954
2025-07-24T14:23:49.0337322,4.46000003814697
2025-07-24T14:24:01.1337256,4.61999988555908
2025-07-24T14:24:13.3047497,4.30999994277954
2025-07-24T14:24:25.4552237,4.53999996185303
2025-07-24T14:24:37.6855457,4.51000022888184
2025-07-24T14:24:49.7558376,4.44999980926514
2025-07-24T14:25:01.8617579,4.55999994277954
2025-07-24T14:25:13.9711728,4.69000005722046
2025-07-24T14:25:26.1163528,4.21999979019165
2025-07-24T14:25:38.3323786,3.79999995231628
2025-07-24T14:25:50.4759133,4.32999992370605
2025-07-24T14:26:02.5719259,4.59000015258789
2025-07-24T14:26:14.6701647,4.11999988555908
2025-07-24T14:26:26.8931465,4.26000022888184
2025-07-24T14:26:39.0509872,4.17999982833862
2025-07-24T14:26:51.1582922,4.03000020980835
2025-07-24T14:27:03.2953045,4.34999990463257
2025-07-24T14:27:15.5094546,3.84999990463257
2025-07-24T14:27:27.6562647,4.51000022888184
2025-07-24T14:27:39.8309234,4.05999994277954
2025-07-24T14:27:51.9525283,4.26000022888184
2025-07-24T14:28:04.1332579,3.74000000953674
2025-07-24T14:28:16.3161531,4.19999980926514
2025-07-24T14:28:28.4529544,4.73000001907349
2025-07-24T14:28:40.7197980,4.13000011444092
2025-07-24T14:28:52.9096320,4.51999998092651
2025-07-24T14:29:05.1002033,4.51000022888184
2025-07-24T14:29:17.2196959,4.23999977111816
2025-07-24T14:29:29.3831273,4.32000017166138
2025-07-24T14:29:41.5353533,4.03000020980835
2025-07-24T14:29:53.6800732,4.1100001335144
2025-07-24T14:30:05.8501940,4.32000017166138
2025-07-24T14:30:17.9907586,4.28999996185303
2025-07-24T14:30:30.1454912,4.26000022888184
2025-07-24T14:30:42.3413147,4.42999982833862
2025-07-24T14:30:54.4814271,3.85999989509583
2025-07-24T14:31:06.6222474,4.48999977111816
2025-07-24T14:31:18.8149746,4.03000020980835
2025-07-24T14:31:30.9965464,4.55000019073486
2025-07-24T14:31:43.2058112,3.9300000667572
2025-07-24T14:31:55.3718393,4.26999998092651
2025-07-24T14:32:07.4903777,4.05999994277954
2025-07-24T14:32:19.6344173,4.6100001335144
2025-07-24T14:32:31.7534286,4.26999998092651
2025-07-24T14:32:43.9378463,4.32000017166138
2025-07-24T14:32:56.0784207,4.42999982833862
2025-07-24T14:33:08.1701365,4.13000011444092
2025-07-24T14:33:20.3279772,4.19000005722046
2025-07-24T14:33:32.5551319,4.07999992370605
2025-07-24T14:33:44.7728227,4.09000015258789
2025-07-24T14:33:56.9130263,3.80999994277954
2025-07-24T14:34:09.0225236,3.64000010490417
2025-07-24T14:34:21.1763535,3.90000009536743
2025-07-24T14:34:33.3448545,4.15000009536743
2025-07-24T14:34:45.5184074,4.44000005722046
2025-07-24T14:34:57.5991181,4.21000003814697
