PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Air valve open_SP (%)
2025-07-23T20:03:52.6101263,NaN
2025-07-24T14:16:06.9205899,NaN
2025-07-24T14:16:08.9841751,NaN,Handled externally
2025-07-24T14:50:09.2409833,NaN,Handled externally
2025-07-24T14:50:22.7100193,NaN
2025-07-24T15:53:10.5003969,NaN
2025-07-24T15:53:23.2608802,NaN,Handled externally
2025-07-31T19:47:33.3566387,NaN,Handled externally
2025-07-31T19:47:36.5266762,NaN
