PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Pump B CIP start volume (mL)
2025-07-23T20:20:04.1651895,NaN
2025-07-23T20:20:07.4293197,0
2025-07-23T20:20:07.5257489,0
2025-07-23T20:20:17.5251396,0.218512463
2025-07-23T20:20:28.8975684,0.546290896
2025-07-23T20:20:40.4288970,0.874088806
2025-07-23T20:20:52.2104857,1.201867239
2025-07-23T20:21:04.3563391,1.529645672
2025-07-23T20:21:16.4655848,1.857385151
2025-07-23T20:21:28.8606293,2.185183061
2025-07-23T20:21:40.9382805,2.512980971
2025-07-23T20:21:52.7356719,2.840778881
2025-07-23T20:22:04.9557189,3.168537837
2025-07-23T20:22:16.2334145,3.485973983
2025-07-23T20:22:28.4339099,3.822205434
2025-07-23T20:22:40.3759242,4.145173048
2025-07-23T20:22:52.4480518,4.475853554
2025-07-23T20:23:04.3004721,4.793718194
2025-07-23T20:23:16.2068935,5.11582882
2025-07-23T20:23:28.2959111,5.445087505
2025-07-23T20:23:40.2268207,5.767314993
2025-07-23T20:23:52.2397133,6.094450685
2025-07-23T20:24:04.2436644,NaN
2025-07-23T20:30:04.4526404,NaN
2025-07-23T20:30:17.3902457,0
2025-07-23T20:30:17.5501897,0
2025-07-23T20:30:29.2342806,0.303140028
2025-07-23T20:30:41.0592453,0.62190061
2025-07-23T20:30:53.0742843,NaN
2025-07-23T20:30:55.0291091,NaN
2025-07-23T20:31:07.3564399,0
2025-07-23T20:31:07.4523715,0
2025-07-23T20:31:17.2745036,0.261167093
2025-07-23T20:31:29.1592416,0.581135249
2025-07-23T20:31:41.0840458,0.904083386
2025-07-23T20:31:53.1645741,1.235893558
2025-07-23T20:32:05.0859370,1.558082092
2025-07-23T20:32:17.0836856,1.885938433
2025-07-23T20:32:29.0996832,2.209782512
2025-07-23T20:32:41.2743211,2.545994486
2025-07-23T20:32:53.2744317,2.872487437
2025-07-23T20:33:05.1228044,3.186612493
2025-07-23T20:33:17.1291085,3.5136508
2025-07-23T20:33:29.1295087,3.840182705
2025-07-23T20:33:41.3110037,4.16204013
2025-07-23T20:33:53.1488146,4.482183579
2025-07-23T20:34:05.2465857,4.812844608
2025-07-23T20:34:17.2687701,5.127690313
2025-07-23T20:34:29.3445313,5.455488223
2025-07-23T20:34:41.3559711,5.783247179
2025-07-23T20:34:53.1974194,6.111025612
2025-07-23T20:35:05.3209385,6.438784568
2025-07-23T20:35:17.3010277,6.766543524
2025-07-23T20:35:29.2493077,7.094321957
2025-07-23T20:35:41.1791891,7.422080913
2025-07-23T20:35:53.1861155,7.749859346
2025-07-23T20:36:05.1904667,8.077637779
2025-07-23T20:36:17.2701524,8.405416212
2025-07-23T20:36:29.1926866,8.733194645
2025-07-23T20:36:41.2837508,9.060992555
2025-07-23T20:36:53.3674611,9.388790465
2025-07-23T20:37:05.3682643,9.716588375
2025-07-23T20:37:17.2982415,10.044366808
2025-07-23T20:37:29.4208745,10.372145241
2025-07-23T20:37:41.3184649,10.699923674
2025-07-23T20:37:53.3539213,11.027702107
2025-07-23T20:38:05.3976775,NaN
2025-07-23T20:38:16.8117573,NaN
2025-07-23T20:38:18.7488062,0
2025-07-23T20:38:18.8442877,0
2025-07-23T20:38:29.3316954,0.014490888
2025-07-23T20:38:41.3057657,0.031065815
2025-07-23T20:38:53.4770001,0.047251202
2025-07-23T20:39:05.3142426,0.063709267
2025-07-23T20:39:17.4747394,0.080576349
2025-07-23T20:39:29.4157598,0.097131799
2025-07-23T20:39:41.4252531,0.113823588
2025-07-23T20:39:53.4311557,0.130476423
2025-07-23T20:40:05.4288980,0.145999592
2025-07-23T20:40:17.3468938,0.162126548
2025-07-23T20:40:29.3452991,0.178779383
2025-07-23T20:40:41.5350779,0.195704896
2025-07-23T20:40:53.4644255,0.212260346
2025-07-23T20:41:05.3934079,0.228815796
2025-07-23T20:41:17.5668212,0.245721832
2025-07-23T20:41:29.5920935,0.264049689
2025-07-23T20:41:41.4266972,0.280507754
2025-07-23T20:41:54.1503924,0.29819287
2025-07-23T20:42:06.0861665,0.314767797
2025-07-23T20:42:18.1666181,0.331537494
2025-07-23T20:42:30.0853639,0.348073467
2025-07-23T20:42:42.1828160,0.364492578
2025-07-23T20:42:54.2010891,0.38155443
2025-07-23T20:43:06.0355511,0.397973541
2025-07-23T20:43:18.2105344,0.414899054
2025-07-23T20:43:30.1306837,0.431435027
2025-07-23T20:43:42.0532051,0.447990477
2025-07-23T20:43:54.0127916,0.464565404
2025-07-23T20:44:06.5246438,0.481938888
2025-07-23T20:44:18.6099919,0.498708585
2025-07-23T20:44:30.5526568,0.515283512
2025-07-23T20:44:42.5582909,0.531955824
2025-07-23T20:44:54.5455943,0.548608659
2025-07-23T20:45:06.6163778,0.565397833
2025-07-23T20:45:18.6542061,0.582985564
2025-07-23T20:45:30.7192553,0.598898273
2025-07-23T20:45:42.5675188,0.615356338
2025-07-23T20:45:54.5742838,0.632009173
2025-07-23T20:46:06.5959454,0.648681485
2025-07-23T20:46:18.7168819,0.665568044
2025-07-23T20:46:30.7220424,0.682220879
2025-07-23T20:46:42.6886062,0.698795806
2025-07-23T20:46:55.2347217,0.716247198
2025-07-23T20:47:07.2475291,0.732900033
2025-07-23T20:47:19.2638658,0.749591822
2025-07-23T20:47:31.1990091,0.766166749
2025-07-23T20:47:43.3530834,0.783053308
2025-07-23T20:47:55.3588773,0.80030993
2025-07-23T20:48:07.2133865,0.816183685
2025-07-23T20:48:19.2295116,0.83283652
2025-07-23T20:48:31.3834790,0.849723079
2025-07-23T20:48:43.3188472,0.866298006
2025-07-23T20:48:55.3993923,0.883106657
2025-07-23T20:49:07.3351575,0.89964263
2025-07-23T20:49:19.4297012,0.916451281
2025-07-23T20:49:31.3585537,0.933026208
2025-07-23T20:49:43.4498622,0.949795905
2025-07-23T20:49:55.3852293,0.966351355
2025-07-23T20:50:07.4638645,0.983140529
2025-07-23T20:50:19.4686037,0.999793364
2025-07-23T20:50:31.4746186,1.016465676
2025-07-23T20:50:43.4113950,1.033040603
2025-07-23T20:50:55.4960227,1.0498103
2025-07-23T20:51:07.4896071,1.066482612
2025-07-23T20:51:19.5047773,1.083154924
2025-07-23T20:51:31.4247247,1.099710374
2025-07-23T20:51:43.5202816,1.116499548
2025-07-23T20:51:55.4396693,1.133054998
2025-07-23T20:52:07.4388892,1.149707833
2025-07-23T20:52:19.4762380,1.166399622
2025-07-23T20:52:31.3895401,1.182974549
2025-07-23T20:52:43.4866289,1.199763723
2025-07-23T20:52:55.4096785,1.216299696
2025-07-23T20:53:07.4211905,1.232991485
2025-07-23T20:53:19.5162359,1.249800136
2025-07-23T20:53:31.4363511,1.266336109
2025-07-23T20:53:43.4508213,1.283008421
2025-07-23T20:53:55.4516480,1.299680733
2025-07-23T20:54:07.5461404,1.316469907
2025-07-23T20:54:19.4586671,1.333025357
2025-07-23T20:54:31.4756603,1.348490095
2025-07-23T20:54:43.5664651,1.365571424
2025-07-23T20:54:55.5629228,1.382243736
2025-07-23T20:55:07.5761742,1.398916048
2025-07-23T20:55:19.4963359,1.415471498
2025-07-23T20:55:31.5797927,1.432241195
2025-07-23T20:55:43.5752756,1.448913507
2025-07-23T20:55:55.5110262,1.466403853
2025-07-23T20:56:07.5103663,1.483056688
2025-07-23T20:56:19.5289414,1.499748477
2025-07-23T20:56:31.6097631,1.516518174
2025-07-23T20:56:43.5403731,1.533093101
2025-07-23T20:56:55.5607731,1.549765413
2025-07-23T20:57:07.5717007,1.566204001
2025-07-23T20:57:19.6517211,1.583265853
2025-07-23T20:57:31.5903876,1.59984078
2025-07-23T20:57:43.6030719,1.616513092
2025-07-23T20:57:55.6183707,1.633185404
2025-07-23T20:58:07.6979100,1.649974578
2025-07-23T20:58:19.6176575,1.666510551
2025-07-23T20:58:31.6381717,1.683124432
2025-07-23T20:58:43.7287139,1.699913606
2025-07-23T20:58:55.6652744,1.716488533
2025-07-23T20:59:07.6696572,1.733141368
2025-07-23T20:59:19.7593133,1.749950019
2025-07-23T20:59:32.1745314,1.767187164
2025-07-23T20:59:44.1972555,1.784696987
2025-07-23T20:59:56.7879506,1.80142773
2025-07-23T21:00:09.1173773,1.818548013
2025-07-23T21:00:21.1183081,1.835239802
2025-07-23T21:00:33.1218251,1.851892637
2025-07-23T21:00:45.2123322,1.868662334
2025-07-23T21:00:57.7228520,1.886035818
2025-07-23T21:01:09.6635119,1.902610745
2025-07-23T21:01:21.6786198,1.919302534
2025-07-23T21:01:33.6903889,1.935994323
2025-07-23T21:01:45.6957102,1.952647158
2025-07-23T21:01:57.7055740,1.96931947
2025-07-23T21:02:09.7071207,1.985991782
2025-07-23T21:02:21.7214044,2.003189973
2025-07-23T21:02:33.7059931,2.019316929
2025-07-23T21:02:45.7069018,2.035969764
2025-07-23T21:02:57.7352857,2.052661553
2025-07-23T21:03:09.7348606,2.069314388
2025-07-23T21:03:21.7342311,2.086006177
2025-07-23T21:03:33.7494148,2.102678489
2025-07-23T21:03:45.7492631,2.119331324
2025-07-23T21:03:57.7652678,2.136003636
2025-07-23T21:04:09.7643390,2.152656471
2025-07-23T21:04:21.7640728,2.169328783
2025-07-23T21:04:33.7789364,2.186020572
2025-07-23T21:04:45.8000844,2.202673407
2025-07-23T21:04:57.7879952,2.219462581
2025-07-23T21:05:09.8131124,2.236037508
2025-07-23T21:05:21.8246520,2.252690343
2025-07-23T21:05:34.3696659,2.270122258
2025-07-23T21:05:46.3690479,2.28679457
2025-07-23T21:05:58.3935005,2.303466882
2025-07-23T21:06:10.4168146,2.320139194
2025-07-23T21:06:22.4163028,2.33685046
2025-07-23T21:06:34.4159417,2.353503295
2025-07-23T21:06:46.4477394,2.370195084
2025-07-23T21:06:58.4362847,2.386867396
2025-07-23T21:07:10.4315937,2.403520231
2025-07-23T21:07:22.4504139,2.420192543
2025-07-23T21:07:34.4578176,2.436884332
2025-07-23T21:07:46.4664883,2.453537167
2025-07-23T21:07:58.4775108,2.470209479
2025-07-23T21:08:10.4755905,2.486881791
2025-07-23T21:08:22.4910354,2.503554103
2025-07-23T21:08:34.4902649,2.520226415
2025-07-23T21:08:46.5061085,2.536898727
2025-07-23T21:08:58.5214747,2.553590516
2025-07-23T21:09:10.5261161,2.570243351
2025-07-23T21:09:22.5408334,2.58693514
2025-07-23T21:09:34.5520924,2.603607452
2025-07-23T21:09:46.5722308,2.620279764
2025-07-23T21:09:58.5357545,2.636913122
2025-07-23T21:10:10.5330231,2.653565957
2025-07-23T21:10:22.5354133,2.670218792
2025-07-23T21:10:34.5532673,2.686891104
2025-07-23T21:10:46.5654098,2.703582893
2025-07-23T21:10:58.5640868,2.720235728
2025-07-23T21:11:11.0765240,2.737609212
2025-07-23T21:11:23.0801044,2.754281524
2025-07-23T21:11:35.0965314,2.77079802
2025-07-23T21:11:47.0913227,2.787684579
2025-07-23T21:11:58.9606204,NaN
2025-07-23T21:25:00.6281166,2.804356891
2025-07-23T21:26:12.5789901,2.804356891
2025-07-23T21:26:24.6271736,2.805155448
2025-07-23T21:26:36.5465054,2.821710898
2025-07-23T21:26:48.5457644,2.83838321
2025-07-23T21:27:00.5665908,2.855055522
2025-07-23T21:27:12.5900958,2.871727834
2025-07-23T21:27:24.5765480,2.887679497
2025-07-23T21:27:36.5922495,2.904351809
2025-07-23T21:27:48.5921166,2.921024121
2025-07-23T21:28:00.6081693,2.93771591
2025-07-23T21:28:13.3108490,2.955323118
2025-07-23T21:28:25.3165611,2.972014907
2025-07-23T21:28:37.3260027,2.987732846
2025-07-23T21:28:49.3417669,3.005398485
2025-07-23T21:29:01.3405344,3.022070797
2025-07-23T21:29:13.8240600,3.03938585
2025-07-23T21:29:15.3737008,3.04152832
2025-07-23T21:29:25.4433365,3.055512806
2025-07-23T21:29:37.3399850,3.072048779
2025-07-23T21:29:49.3430574,3.088701614
2025-07-23T21:30:01.3541348,3.105393403
2025-07-23T21:30:13.3701487,3.122085192
2025-07-23T21:30:25.3698904,3.138757504
2025-07-23T21:30:37.3743427,3.155390862
2025-07-23T21:30:49.3850805,3.172082651
2025-07-23T21:31:01.3795983,3.188754963
2025-07-23T21:31:13.3898819,3.204901396
2025-07-23T21:31:25.4039696,3.222021679
2025-07-23T21:31:37.3994195,3.238693991
2025-07-23T21:31:49.4185478,3.255366303
2025-07-23T21:32:01.4141378,3.272019138
2025-07-23T21:32:13.3975938,3.288671973
2025-07-23T21:32:25.4135026,3.305344285
2025-07-23T21:32:37.4126568,3.322094505
2025-07-23T21:32:49.4163397,3.338766817
2025-07-23T21:33:01.4428358,3.355439129
2025-07-23T21:33:13.4428754,3.372111441
2025-07-23T21:33:25.4365641,3.388783753
2025-07-23T21:33:37.4580019,3.405456065
2025-07-23T21:33:49.4576667,3.423258043
2025-07-23T21:34:02.0887544,3.439599246
2025-07-23T21:34:14.0888327,3.456271558
2025-07-23T21:34:26.1015480,3.472963347
2025-07-23T21:34:38.0971031,3.489596705
2025-07-23T21:34:50.0969440,3.506269017
2025-07-23T21:35:02.0213708,3.522824467
2025-07-23T21:35:14.0311041,3.539574687
2025-07-23T21:35:26.0311922,3.556208045
2025-07-23T21:35:38.0464478,3.572919311
2025-07-23T21:35:50.0452249,3.589572146
