PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Pump C syringe percent full (%)
2025-07-23T20:17:21.2909453,50.0999984741211
2025-07-23T20:20:03.9738367,50.0999984741211
2025-07-23T20:20:15.9793344,42.7000007629395
2025-07-23T20:20:27.9806362,36
2025-07-23T20:20:39.9874371,0
2025-07-23T20:20:51.9999548,7.40000009536743
2025-07-23T20:21:04.0128809,2
2025-07-23T20:21:16.0194457,1
2025-07-23T20:21:28.0205851,0
2025-07-23T20:22:04.0459680,0
2025-07-23T20:22:16.0587550,29.2000007629395
2025-07-23T20:22:28.0719117,23.2999992370605
2025-07-23T20:22:40.0834309,29
2025-07-23T20:22:52.0914873,28.1000003814697
2025-07-23T20:23:04.0957059,37.7999992370605
2025-07-23T20:23:16.1002220,44.4000015258789
2025-07-23T20:23:28.1059107,42.2999992370605
2025-07-23T20:23:40.1087124,48.0999984741211
2025-07-23T20:23:52.1226436,48.5999984741211
2025-07-23T20:24:04.1364575,16.7999992370605
2025-07-23T20:30:16.3715612,16.7999992370605
2025-07-23T20:30:28.8768939,42.5
2025-07-23T20:30:40.8909101,53.0999984741211
2025-07-23T20:30:52.8977164,92.8000030517578
2025-07-23T20:31:04.8998101,92.8000030517578
2025-07-23T20:31:16.9138622,57.5999984741211
2025-07-23T20:31:28.9189133,66.5
2025-07-23T20:31:40.9210462,71.5999984741211
2025-07-23T20:31:52.9232921,73.5999984741211
2025-07-23T20:32:04.9296452,81.3000030517578
2025-07-23T20:32:16.9337533,85.6999969482422
2025-07-23T20:32:28.9407038,100
2025-07-23T20:32:40.9530631,97.0999984741211
2025-07-23T20:32:52.9564130,99.5
2025-07-23T20:33:04.9632937,103.599998474121
2025-07-23T20:33:16.9778400,102.599998474121
2025-07-23T20:33:28.9805089,98.4000015258789
2025-07-23T20:33:40.9825010,103.300003051758
2025-07-23T20:33:52.9882799,90
2025-07-23T20:34:04.9969026,94.8000030517578
2025-07-23T20:34:17.0112002,0
2025-07-23T20:34:41.0309732,0
2025-07-23T20:34:53.0311887,-0.100000001490116
2025-07-23T20:35:05.0459839,0
2025-07-23T20:35:17.0544995,0
2025-07-23T20:35:29.0635598,1.39999997615814
2025-07-23T20:35:41.0656409,7
2025-07-23T20:35:53.0771673,9
2025-07-23T20:36:05.0796480,11.1999998092651
2025-07-23T20:36:17.0811572,8.80000019073486
2025-07-23T20:36:29.0897176,13.6999998092651
2025-07-23T20:36:41.0962502,11.5
2025-07-23T20:36:53.0978913,9.10000038146973
2025-07-23T20:37:05.1074010,10.8000001907349
2025-07-23T20:37:17.1209234,16.5
2025-07-23T20:37:29.1338744,13.8999996185303
2025-07-23T20:37:41.1360099,19.2000007629395
2025-07-23T20:37:53.1474407,19.1000003814697
2025-07-23T20:38:05.1574822,33.5
2025-07-23T20:38:17.1720179,33.5
2025-07-23T20:38:29.1767249,20.2999992370605
2025-07-23T20:38:41.1820016,5.09999990463257
2025-07-23T20:38:53.1962140,90.3000030517578
2025-07-23T20:39:05.2048990,75.1999969482422
2025-07-23T20:39:17.2085859,59.7999992370605
2025-07-23T20:39:29.2165941,44.5999984741211
2025-07-23T20:39:41.2292541,29.3999996185303
2025-07-23T20:39:53.2381239,14.1000003814697
2025-07-23T20:40:05.2400179,100
2025-07-23T20:40:17.2451751,85.0999984741211
2025-07-23T20:40:29.2462642,69.8000030517578
2025-07-23T20:40:41.2593444,54.2999992370605
2025-07-23T20:40:53.2716783,39.2000007629395
2025-07-23T20:41:05.2823261,24
2025-07-23T20:41:17.2952400,8.5
2025-07-23T20:41:29.3027710,91.8000030517578
2025-07-23T20:41:41.3166381,76.8000030517578
2025-07-23T20:41:53.8496164,60.5999984741211
2025-07-23T20:42:05.8273550,45.4000015258789
2025-07-23T20:42:17.8353566,30.1000003814697
2025-07-23T20:42:29.8376085,14.8999996185303
2025-07-23T20:42:41.8517626,84.5
2025-07-23T20:42:53.8660426,84.3000030517578
2025-07-23T20:43:05.8669264,69.3000030517578
2025-07-23T20:43:17.8777963,53.7999992370605
2025-07-23T20:43:29.8787178,38.7000007629395
2025-07-23T20:43:41.8835787,23.5
2025-07-23T20:43:53.8964006,8.30000019073486
2025-07-23T20:44:06.4094325,92.4000015258789
2025-07-23T20:44:18.4241922,77.0999984741211
2025-07-23T20:44:30.4347997,61.9000015258789
2025-07-23T20:44:42.4372796,46.7000007629395
2025-07-23T20:44:54.4435914,31.3999996185303
2025-07-23T20:45:06.4463749,16.1000003814697
2025-07-23T20:45:18.4592020,0
2025-07-23T20:45:30.4642548,85.4000015258789
2025-07-23T20:45:42.4725176,70.3000030517578
2025-07-23T20:45:54.4727874,55.0999984741211
2025-07-23T20:46:06.4801325,39.7999992370605
2025-07-23T20:46:18.4845530,24.3999996185303
2025-07-23T20:46:30.4872949,9.10000038146973
2025-07-23T20:46:42.5010246,93.9000015258789
2025-07-23T20:46:55.0160864,77.9000015258789
2025-07-23T20:47:07.0199074,62.7000007629395
2025-07-23T20:47:19.0335299,47.4000015258789
2025-07-23T20:47:31.0487057,32.2999992370605
2025-07-23T20:47:43.0524799,16.7999992370605
2025-07-23T20:47:55.0561501,0.899999976158142
2025-07-23T20:48:07.0715990,86.4000015258789
2025-07-23T20:48:19.0791770,71.1999969482422
2025-07-23T20:48:31.0817240,55.7000007629395
2025-07-23T20:48:43.0962448,40.5999984741211
2025-07-23T20:48:55.1106615,25.2000007629395
2025-07-23T20:49:07.1212459,10
2025-07-23T20:49:19.1331296,94.6999969482422
2025-07-23T20:49:31.1397721,79.5
2025-07-23T20:49:43.1431927,64.1999969482422
2025-07-23T20:49:55.1526358,49
2025-07-23T20:50:07.1609454,33.7000007629395
2025-07-23T20:50:19.1666097,18.3999996185303
2025-07-23T20:50:31.1809714,3.09999990463257
2025-07-23T20:50:43.1859074,88
2025-07-23T20:50:55.1911854,72.5999984741211
2025-07-23T20:51:07.1962462,57.4000015258789
2025-07-23T20:51:19.1990072,42.0999984741211
2025-07-23T20:51:31.2038511,27
2025-07-23T20:51:43.2185412,11.6000003814697
2025-07-23T20:51:55.2256471,96.4000015258789
2025-07-23T20:52:07.2261214,81.0999984741211
2025-07-23T20:52:19.2397761,65.8000030517578
2025-07-23T20:52:31.2416762,50.7000007629395
2025-07-23T20:52:43.2487504,35.2999992370605
2025-07-23T20:52:55.2567166,20.2000007629395
2025-07-23T20:53:07.2604864,4.90000009536743
2025-07-23T20:53:19.2741071,89.5999984741211
2025-07-23T20:53:31.2855786,74.4000015258789
2025-07-23T20:53:43.2918695,59.2000007629395
2025-07-23T20:53:55.2985673,43.9000015258789
2025-07-23T20:54:07.3122753,28.5
2025-07-23T20:54:19.3183578,13.3999996185303
2025-07-23T20:54:31.3198153,99.1999969482422
2025-07-23T20:54:43.3276046,83.4000015258789
2025-07-23T20:54:55.3323698,68.1999969482422
2025-07-23T20:55:07.3395049,52.9000015258789
2025-07-23T20:55:19.3417180,37.7999992370605
2025-07-23T20:55:31.3456754,22.3999996185303
2025-07-23T20:55:43.3485371,7.19999980926514
2025-07-23T20:55:55.3555325,91.3000030517578
2025-07-23T20:56:07.3577477,76
2025-07-23T20:56:19.3632278,60.7000007629395
2025-07-23T20:56:31.3710887,45.4000015258789
2025-07-23T20:56:43.3847812,30.2000007629395
2025-07-23T20:56:55.3990159,15
2025-07-23T20:57:07.4126447,75.6999969482422
2025-07-23T20:57:19.4163158,84.3000030517578
2025-07-23T20:57:31.4299579,69.1999969482422
2025-07-23T20:57:43.4429367,53.9000015258789
2025-07-23T20:57:55.4557056,38.5999984741211
2025-07-23T20:58:07.4591563,23.2999992370605
2025-07-23T20:58:19.4675685,8.10000038146973
2025-07-23T20:58:31.4814441,92.9000015258789
2025-07-23T20:58:43.4885884,77.5
2025-07-23T20:58:55.5002521,62.2999992370605
2025-07-23T20:59:07.5085678,47.0999984741211
2025-07-23T20:59:19.5227102,31.7000007629395
2025-07-23T20:59:32.0226687,15.8999996185303
2025-07-23T20:59:44.0292234,5.80000019073486
2025-07-23T20:59:56.5299354,84.6999969482422
2025-07-23T21:00:09.0299887,69
2025-07-23T21:00:21.0304863,53.7000007629395
2025-07-23T21:00:33.0317745,38.5
2025-07-23T21:00:45.0460128,23.1000003814697
2025-07-23T21:00:57.5575724,7.19999980926514
2025-07-23T21:01:09.5711347,92
2025-07-23T21:01:21.5859244,76.6999969482422
2025-07-23T21:01:33.5973708,61.5
2025-07-23T21:01:45.6016481,46.2000007629395
2025-07-23T21:01:57.6125134,30.8999996185303
2025-07-23T21:02:09.6208895,15.6999998092651
2025-07-23T21:02:21.6226203,24.8999996185303
2025-07-23T21:02:33.6282404,85.1999969482422
2025-07-23T21:02:45.6291555,69.9000015258789
2025-07-23T21:02:57.6436235,54.7000007629395
2025-07-23T21:03:09.6450123,39.4000015258789
2025-07-23T21:03:21.6513469,24.2000007629395
2025-07-23T21:03:33.6602999,8.89999961853027
2025-07-23T21:03:45.6605956,93.6999969482422
2025-07-23T21:03:57.6672978,78.4000015258789
2025-07-23T21:04:09.6692216,63.0999984741211
2025-07-23T21:04:21.6793321,47.9000015258789
2025-07-23T21:04:33.6884868,32.5999984741211
2025-07-23T21:04:45.7005483,17.3999996185303
2025-07-23T21:04:57.7101540,1.89999997615814
2025-07-23T21:05:09.7190043,86.8000030517578
2025-07-23T21:05:21.7278276,71.5
2025-07-23T21:05:34.2303236,55.5999984741211
2025-07-23T21:05:46.2343619,40.2999992370605
2025-07-23T21:05:58.2467820,25.1000003814697
2025-07-23T21:06:10.2571531,9.80000019073486
2025-07-23T21:06:22.2684555,94.5
2025-07-23T21:06:34.2726528,79.3000030517578
2025-07-23T21:06:46.2827805,64
2025-07-23T21:06:58.2840076,48.7000007629395
2025-07-23T21:07:10.2937346,33.5
2025-07-23T21:07:22.3044320,18.2000007629395
2025-07-23T21:07:34.3172174,3
2025-07-23T21:07:46.3255430,87.6999969482422
2025-07-23T21:07:58.3327502,72.4000015258789
2025-07-23T21:08:10.3346184,57.2000007629395
2025-07-23T21:08:22.3435712,41.9000015258789
2025-07-23T21:08:34.3581541,26.7000007629395
2025-07-23T21:08:46.3652466,11.3999996185303
2025-07-23T21:08:58.3786743,96.0999984741211
2025-07-23T21:09:10.3877753,80.9000015258789
2025-07-23T21:09:22.3999102,65.5999984741211
2025-07-23T21:09:34.4142487,50.2999992370605
2025-07-23T21:09:46.4239941,35.0999984741211
2025-07-23T21:09:58.4398544,19.8999996185303
2025-07-23T21:10:10.4392696,4.59999990463257
2025-07-23T21:10:22.4484125,89.3000030517578
2025-07-23T21:10:34.4540593,74
2025-07-23T21:10:46.4669466,58.7999992370605
2025-07-23T21:10:58.4720612,43.5
