PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,O₂ valve open_SP (%)
2025-07-23T20:03:52.6101263,NaN
2025-07-25T17:14:14.8826814,NaN
2025-07-25T17:14:27.0112321,NaN,Handled externally
2025-07-31T19:47:36.5266762,NaN,Handled externally
2025-07-31T19:47:48.6037479,NaN
