PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Fraction of cells remaining
2025-07-23T20:03:55.6141262,1
2025-07-25T20:42:13.1150153,0.986852639238954
2025-07-28T17:46:45.3803045,0.975620150257813
2025-07-28T21:09:41.4465761,0.959605274197696
2025-07-29T19:06:49.6747890,0.94908459741558
2025-07-30T18:36:59.4390963,0.934638977789667
2025-07-31T17:48:05.7311516,0.920887106040768
